"recording_id","initial_time","final_time","species","confidence","correct_identification"
"138","49","52","Phylloscopus collybita","0.4319","TRUE"
"138","55","58","Regulus ignicapilla","0.2781","TRUE"
"139","20","23","Sylvia atricapilla","0.1106","TRUE"
"139","34","37","Sylvia atricapilla","0.1048","TRUE"
"139","46","49","Sylvia atricapilla","0.1994","TRUE"
"139","47","50","Sylvia atricapilla","0.4306","TRUE"
"139","54","57","Carduelis citrinella","0.111","FALSE"
"139","54","57","Pyrrhula pyrrhula","0.1013","FALSE"
"139","56","59","Milvus milvus","0.1549","FALSE"
"140","0","3","Luscinia megarhynchos","0.1053","TRUE"
"140","1","4","Coturnix coturnix","0.1503","FALSE"
"140","3","6","Coturnix coturnix","0.1293","FALSE"
"140","11","14","Luscinia megarhynchos","0.1657","TRUE"
"140","12","15","Luscinia megarhynchos","0.4432","TRUE"
"140","24","27","Luscinia megarhynchos","0.7754","TRUE"
"140","25","28","Luscinia megarhynchos","0.9092","TRUE"
"140","25","28","Coturnix coturnix","0.2537","FALSE"
"140","26","29","Luscinia megarhynchos","0.6224","TRUE"
"140","26","29","Coturnix coturnix","0.205","FALSE"
"140","32","35","Luscinia megarhynchos","0.1835","TRUE"
"140","33","36","Luscinia megarhynchos","0.929","TRUE"
"140","36","39","Luscinia megarhynchos","0.1914","TRUE"
"140","43","46","Luscinia megarhynchos","0.2818","TRUE"
"140","44","47","Luscinia megarhynchos","0.9615","TRUE"
"140","45","48","Luscinia megarhynchos","0.8711","TRUE"
"140","55","58","Luscinia megarhynchos","0.395","TRUE"
"140","56","59","Luscinia megarhynchos","0.7333","TRUE"
"141","0","3","Sylvia atricapilla","0.82","TRUE"
"141","1","4","Erithacus rubecula","0.9537","FALSE"
"141","2","5","Erithacus rubecula","0.5488","FALSE"
"141","2","5","Phoenicurus phoenicurus","0.1992","FALSE"
"141","8","11","Merops apiaster","0.2729","TRUE"
"141","9","12","Merops apiaster","0.1229","TRUE"
"141","10","13","Merops apiaster","0.7737","TRUE"
"141","11","14","Merops apiaster","0.7253","TRUE"
"141","11","14","Sylvia atricapilla","0.2855","TRUE"
"141","12","15","Sylvia atricapilla","0.9611","TRUE"
"141","12","15","Merops apiaster","0.4209","TRUE"
"141","16","19","Merops apiaster","0.1613","TRUE"
"141","17","20","Merops apiaster","0.9645","TRUE"
"141","18","21","Merops apiaster","0.8757","TRUE"
"141","19","22","Merops apiaster","0.7449","TRUE"
"141","20","23","Merops apiaster","0.9523","TRUE"
"141","21","24","Merops apiaster","0.9877","TRUE"
"141","22","25","Merops apiaster","0.8936","TRUE"
"141","23","26","Merops apiaster","0.9914","TRUE"
"141","24","27","Merops apiaster","0.9088","TRUE"
"141","25","28","Merops apiaster","0.9916","TRUE"
"141","26","29","Sylvia atricapilla","0.9617","TRUE"
"141","27","30","Sylvia atricapilla","0.1963","TRUE"
"141","32","35","Merops apiaster","0.999","TRUE"
"141","33","36","Merops apiaster","0.9999","TRUE"
"141","34","37","Merops apiaster","0.9963","TRUE"
"141","35","38","Merops apiaster","0.8587","TRUE"
"141","38","41","Phoenicurus phoenicurus","0.4049","FALSE"
"141","43","46","Merops apiaster","0.9926","TRUE"
"141","44","47","Merops apiaster","0.9954","TRUE"
"141","45","48","Merops apiaster","0.995","TRUE"
"141","46","49","Merops apiaster","0.9993","TRUE"
"141","47","50","Merops apiaster","0.9816","TRUE"
"141","48","51","Merops apiaster","0.9949","TRUE"
"141","49","52","Merops apiaster","0.1422","TRUE"
"141","50","53","Sylvia atricapilla","0.4795","TRUE"
"141","50","53","Merops apiaster","0.1334","TRUE"
"141","51","54","Sylvia atricapilla","0.7352","TRUE"
"141","52","55","Sylvia atricapilla","0.9942","TRUE"
"141","56","59","Merops apiaster","0.9657","TRUE"
"141","57","60","Merops apiaster","0.7493","TRUE"
"143","24","27","Phoenicurus phoenicurus","0.502","FALSE"
"143","26","29","Phoenicurus phoenicurus","0.7097","FALSE"
"144","0","3","Coccothraustes coccothraustes","0.8205","FALSE"
"144","1","4","Erithacus rubecula","0.9896","TRUE"
"144","2","5","Erithacus rubecula","0.9344","TRUE"
"144","3","6","Erithacus rubecula","0.9612","TRUE"
"144","4","7","Erithacus rubecula","0.9138","TRUE"
"144","5","8","Erithacus rubecula","0.8018","TRUE"
"144","6","9","Phoenicurus phoenicurus","0.1787","FALSE"
"144","7","10","Erithacus rubecula","0.9246","TRUE"
"144","7","10","Phoenicurus phoenicurus","0.2337","FALSE"
"144","7","10","Ficedula hypoleuca","0.1005","FALSE"
"144","8","11","Erithacus rubecula","0.9501","TRUE"
"144","9","12","Erithacus rubecula","0.7647","TRUE"
"144","10","13","Dendrocoptes medius","0.1057","TRUE"
"144","11","14","Dendrocoptes medius","0.9462","TRUE"
"144","12","15","Dendrocoptes medius","0.9984","TRUE"
"144","13","16","Dendrocoptes medius","0.5916","TRUE"
"144","14","17","Dendrocoptes medius","0.1583","TRUE"
"144","15","18","Luscinia megarhynchos","0.2216","TRUE"
"144","16","19","Dendrocoptes medius","0.9999","TRUE"
"144","17","20","Dendrocoptes medius","0.9671","TRUE"
"144","18","21","Dendrocoptes medius","0.998","TRUE"
"144","19","22","Dendrocoptes medius","0.8065","TRUE"
"144","21","24","Luscinia megarhynchos","0.8247","TRUE"
"144","21","24","Phoenicurus phoenicurus","0.1104","FALSE"
"144","22","25","Luscinia megarhynchos","0.4436","TRUE"
"144","22","25","Phoenicurus phoenicurus","0.1779","FALSE"
"144","23","26","Luscinia megarhynchos","0.8459","TRUE"
"144","24","27","Erithacus rubecula","0.2051","TRUE"
"144","24","27","Coccothraustes coccothraustes","0.1086","FALSE"
"144","28","31","Emberiza cirlus","0.2039","TRUE"
"144","30","33","Coccothraustes coccothraustes","0.5449","FALSE"
"144","31","34","Sylvia borin","0.1317","FALSE"
"144","31","34","Luscinia megarhynchos","0.131","TRUE"
"144","35","38","Erithacus rubecula","0.9876","TRUE"
"144","36","39","Erithacus rubecula","0.3553","TRUE"
"144","37","40","Erithacus rubecula","0.1375","TRUE"
"144","38","41","Emberiza cirlus","0.1666","TRUE"
"144","39","42","Emberiza cirlus","0.1503","TRUE"
"144","40","43","Emberiza cirlus","0.2963","TRUE"
"144","44","47","Luscinia megarhynchos","0.5742","TRUE"
"144","50","53","Luscinia megarhynchos","0.503","TRUE"
"144","51","54","Emberiza cirlus","0.9946","TRUE"
"144","52","55","Emberiza cirlus","0.9953","TRUE"
"144","53","56","Emberiza cirlus","0.9999","TRUE"
"144","54","57","Emberiza cirlus","0.9925","TRUE"
"145","3","6","Luscinia megarhynchos","0.7481","TRUE"
"145","4","7","Luscinia megarhynchos","0.5297","TRUE"
"145","5","8","Luscinia megarhynchos","0.763","TRUE"
"145","13","16","Luscinia megarhynchos","0.4607","TRUE"
"145","13","16","Acrocephalus arundinaceus","0.4202","FALSE"
"145","15","18","Luscinia megarhynchos","0.8838","TRUE"
"145","16","19","Luscinia megarhynchos","0.8766","TRUE"
"145","17","20","Luscinia megarhynchos","0.1227","TRUE"
"145","20","23","Luscinia megarhynchos","0.1407","TRUE"
"145","25","28","Luscinia megarhynchos","0.9742","TRUE"
"145","26","29","Luscinia megarhynchos","0.967","TRUE"
"145","27","30","Luscinia megarhynchos","0.7694","TRUE"
"145","27","30","Acrocephalus arundinaceus","0.1435","FALSE"
"145","32","35","Luscinia megarhynchos","0.8282","TRUE"
"145","33","36","Luscinia megarhynchos","0.7882","TRUE"
"145","34","37","Luscinia megarhynchos","0.7609","TRUE"
"145","46","49","Luscinia megarhynchos","0.8579","TRUE"
"145","47","50","Luscinia megarhynchos","0.7045","TRUE"
"145","48","51","Luscinia megarhynchos","0.9576","TRUE"
"145","49","52","Luscinia megarhynchos","0.7914","TRUE"
"145","49","52","Sylvia borin","0.1225","FALSE"
"145","50","53","Luscinia megarhynchos","0.6463","TRUE"
"145","51","54","Luscinia megarhynchos","0.4889","TRUE"
"145","55","58","Luscinia megarhynchos","0.1175","TRUE"
"146","0","3","Oriolus oriolus","0.886","TRUE"
"146","5","8","Saxicola rubicola","0.7105","TRUE"
"146","6","9","Saxicola rubicola","0.9635","TRUE"
"146","9","12","Luscinia megarhynchos","0.269","TRUE"
"146","12","15","Phylloscopus bonelli","0.1026","FALSE"
"146","13","16","Phylloscopus bonelli","0.1202","FALSE"
"146","16","19","Luscinia megarhynchos","0.8018","TRUE"
"146","17","20","Luscinia megarhynchos","0.1763","TRUE"
"146","23","26","Phylloscopus bonelli","0.2108","FALSE"
"146","24","27","Sylvia atricapilla","0.144","TRUE"
"146","24","27","Phylloscopus bonelli","0.1131","FALSE"
"146","25","28","Phylloscopus bonelli","0.1671","FALSE"
"146","28","31","Sylvia atricapilla","0.1168","TRUE"
"146","30","33","Luscinia megarhynchos","0.1509","TRUE"
"146","30","33","Phylloscopus bonelli","0.1392","FALSE"
"146","31","34","Luscinia megarhynchos","0.1986","TRUE"
"146","31","34","Phylloscopus bonelli","0.1763","FALSE"
"146","33","36","Luscinia megarhynchos","0.7964","TRUE"
"146","33","36","Phylloscopus bonelli","0.161","FALSE"
"146","37","40","Luscinia megarhynchos","0.4851","TRUE"
"146","38","41","Luscinia megarhynchos","0.345","TRUE"
"146","52","55","Luscinia megarhynchos","0.108","TRUE"
"146","53","56","Milvus migrans","0.1171","FALSE"
"146","55","58","Phylloscopus bonelli","0.1687","FALSE"
"146","55","58","Milvus migrans","0.1052","FALSE"
"146","56","59","Phylloscopus bonelli","0.224","FALSE"
"146","57","60","Phylloscopus bonelli","0.146","FALSE"
"147","1","4","Curruca communis","0.1178","TRUE"
"147","3","6","Emberiza cirlus","0.2346","FALSE"
"147","10","13","Curruca communis","0.1885","TRUE"
"147","12","15","Curruca communis","0.5399","TRUE"
"147","13","16","Curruca communis","0.835","TRUE"
"147","14","17","Curruca communis","0.6905","TRUE"
"147","21","24","Curruca communis","0.41","TRUE"
"147","25","28","Sylvia atricapilla","0.2956","TRUE"
"147","27","30","Curruca communis","0.4136","TRUE"
"147","28","31","Curruca communis","0.8629","TRUE"
"147","29","32","Curruca communis","0.7755","TRUE"
"147","35","38","Curruca communis","0.7851","TRUE"
"147","36","39","Phoenicurus phoenicurus","0.1405","FALSE"
"147","36","39","Curruca communis","0.138","TRUE"
"147","41","44","Sylvia atricapilla","0.3532","TRUE"
"147","47","50","Curruca communis","0.9445","TRUE"
"147","50","53","Oriolus oriolus","0.1061","TRUE"
"147","51","54","Curruca communis","0.1688","TRUE"
"147","56","59","Sylvia atricapilla","0.1958","TRUE"
"147","56","59","Oriolus oriolus","0.1416","FALSE"
"147","57","60","Oriolus oriolus","0.2145","FALSE"
"147","57","60","Sylvia atricapilla","0.1065","TRUE"
"148","29","32","Luscinia megarhynchos","0.7228","TRUE"
"148","30","33","Luscinia megarhynchos","0.7806","TRUE"
"148","31","34","Luscinia megarhynchos","0.3069","TRUE"
"149","5","8","Lanius collurio","0.1158","FALSE"
"149","6","9","Emberiza cirlus","0.2893","FALSE"
"149","6","9","Phylloscopus bonelli","0.1531","FALSE"
"149","12","15","Coturnix coturnix","0.573","FALSE"
"149","14","17","Lanius collurio","0.316","FALSE"
"149","15","18","Coturnix coturnix","0.2337","FALSE"
"149","18","21","Coturnix coturnix","0.197","FALSE"
"149","18","21","Emberiza cirlus","0.1559","FALSE"
"149","19","22","Coturnix coturnix","0.2245","FALSE"
"149","19","22","Emberiza cirlus","0.1194","FALSE"
"149","20","23","Emberiza cirlus","0.2808","FALSE"
"149","20","23","Coturnix coturnix","0.1158","FALSE"
"149","21","24","Emberiza cirlus","0.1405","FALSE"
"149","21","24","Phylloscopus bonelli","0.1148","FALSE"
"149","24","27","Phylloscopus bonelli","0.2423","FALSE"
"149","26","29","Curruca communis","0.1119","FALSE"
"149","26","29","Saxicola rubetra","0.1074","FALSE"
"149","30","33","Lanius collurio","0.1098","FALSE"
"149","31","34","Phylloscopus bonelli","0.2133","FALSE"
"149","32","35","Phylloscopus bonelli","0.1724","FALSE"
"149","39","42","Coturnix coturnix","0.2735","FALSE"
"149","39","42","Saxicola rubicola","0.1353","FALSE"
"149","40","43","Galerida theklae","0.2197","FALSE"
"150","3","6","Buteo buteo","0.8379","TRUE"
"150","4","7","Buteo buteo","0.9384","TRUE"
"150","5","8","Buteo buteo","0.9096","TRUE"
"150","6","9","Saxicola rubetra","0.2602","FALSE"
"150","13","16","Buteo buteo","0.15","TRUE"
"150","18","21","Sylvia atricapilla","0.1419","TRUE"
"150","19","22","Sylvia atricapilla","0.3728","TRUE"
"150","19","22","Phylloscopus bonelli","0.2004","FALSE"
"151","3","6","Luscinia megarhynchos","0.1815","TRUE"
"151","4","7","Luscinia megarhynchos","0.996","TRUE"
"151","5","8","Luscinia megarhynchos","0.9979","TRUE"
"151","6","9","Luscinia megarhynchos","0.9981","TRUE"
"151","9","12","Luscinia megarhynchos","0.7942","TRUE"
"151","10","13","Luscinia megarhynchos","0.8423","TRUE"
"151","14","17","Luscinia megarhynchos","0.1376","TRUE"
"151","24","27","Luscinia megarhynchos","0.9113","TRUE"
"151","24","27","Cettia cetti","0.685","FALSE"
"151","26","29","Luscinia megarhynchos","0.9997","TRUE"
"151","27","30","Luscinia megarhynchos","0.994","TRUE"
"151","28","31","Luscinia megarhynchos","0.9572","TRUE"
"151","30","33","Luscinia megarhynchos","0.9963","TRUE"
"151","31","34","Luscinia megarhynchos","0.9951","TRUE"
"151","32","35","Luscinia megarhynchos","0.9851","TRUE"
"151","33","36","Luscinia megarhynchos","0.9373","TRUE"
"151","42","45","Luscinia megarhynchos","0.5664","TRUE"
"151","44","47","Luscinia megarhynchos","0.1394","TRUE"
"152","13","16","Fulica atra","0.1168","FALSE"
"152","18","21","Motacilla alba","0.6644","FALSE"
"152","19","22","Motacilla alba","0.9448","FALSE"
"152","34","37","Phoenicurus phoenicurus","0.147","FALSE"
"152","35","38","Emberiza cirlus","0.2887","TRUE"
"152","35","38","Emberiza citrinella","0.1999","FALSE"
"152","36","39","Emberiza cirlus","0.9943","TRUE"
"152","37","40","Emberiza cirlus","0.5088","TRUE"
"152","39","42","Sylvia atricapilla","0.5721","TRUE"
"152","40","43","Emberiza cirlus","0.9531","FALSE"
"152","40","43","Emberiza citrinella","0.6442","FALSE"
"152","42","45","Alcedo atthis","0.508","FALSE"
"152","43","46","Alcedo atthis","0.3726","FALSE"
"152","53","56","Sylvia atricapilla","0.1995","TRUE"
"152","57","60","Lanius senator","0.3131","FALSE"
"152","57","60","Cisticola juncidis","0.1027","TRUE"
"153","12","15","Sylvia atricapilla","0.2281","TRUE"
"154","3","6","Luscinia megarhynchos","0.1719","TRUE"
"154","7","10","Luscinia megarhynchos","0.2806","TRUE"
"154","9","12","Luscinia megarhynchos","0.1088","TRUE"
"154","12","15","Sylvia borin","0.5106","FALSE"
"154","12","15","Luscinia megarhynchos","0.3436","TRUE"
"154","13","16","Luscinia megarhynchos","0.3097","TRUE"
"154","14","17","Luscinia megarhynchos","0.7649","TRUE"
"154","18","21","Luscinia megarhynchos","0.5161","TRUE"
"154","19","22","Luscinia megarhynchos","0.3788","TRUE"
"154","20","23","Luscinia megarhynchos","0.9027","TRUE"
"154","28","31","Luscinia megarhynchos","0.7518","TRUE"
"154","29","32","Luscinia megarhynchos","0.6343","TRUE"
"154","30","33","Luscinia megarhynchos","0.1447","TRUE"
"154","34","37","Luscinia megarhynchos","0.4999","TRUE"
"154","35","38","Luscinia megarhynchos","0.9931","TRUE"
"154","36","39","Luscinia megarhynchos","0.1073","TRUE"
"154","40","43","Luscinia megarhynchos","0.1066","TRUE"
"154","45","48","Luscinia megarhynchos","0.169","TRUE"
"154","46","49","Luscinia megarhynchos","0.615","TRUE"
"154","47","50","Luscinia megarhynchos","0.7825","TRUE"
"154","51","54","Luscinia megarhynchos","0.1321","TRUE"
"154","52","55","Luscinia megarhynchos","0.3203","TRUE"
"154","53","56","Luscinia megarhynchos","0.7918","TRUE"
"154","57","60","Luscinia megarhynchos","0.8542","TRUE"
"155","1","4","Lanius senator","0.3153","FALSE"
"155","4","7","Luscinia megarhynchos","0.1307","TRUE"
"155","8","11","Luscinia megarhynchos","0.2739","TRUE"
"155","9","12","Sylvia borin","0.1397","FALSE"
"155","12","15","Luscinia megarhynchos","0.2224","TRUE"
"155","17","20","Emberiza cirlus","0.7819","TRUE"
"155","19","22","Emberiza cirlus","0.1785","TRUE"
"155","27","30","Emberiza cirlus","0.7341","TRUE"
"155","28","31","Emberiza cirlus","0.8165","TRUE"
"155","32","35","Curruca communis","0.1042","FALSE"
"155","33","36","Luscinia megarhynchos","0.6009","TRUE"
"155","37","40","Emberiza cirlus","0.6677","TRUE"
"155","38","41","Emberiza cirlus","0.9982","TRUE"
"155","39","42","Emberiza cirlus","0.9597","TRUE"
"155","43","46","Phylloscopus collybita","0.1517","TRUE"
"155","44","47","Luscinia megarhynchos","0.5994","TRUE"
"155","45","48","Emberiza cirlus","0.9838","TRUE"
"155","45","48","Luscinia megarhynchos","0.8561","TRUE"
"155","46","49","Emberiza cirlus","0.9281","TRUE"
"155","46","49","Luscinia megarhynchos","0.4043","TRUE"
"155","47","50","Emberiza cirlus","0.9978","TRUE"
"155","48","51","Emberiza cirlus","0.9956","TRUE"
"155","51","54","Luscinia megarhynchos","0.6235","TRUE"
"155","52","55","Luscinia megarhynchos","0.6724","TRUE"
"155","55","58","Emberiza citrinella","0.2517","FALSE"
"155","55","58","Emberiza cirlus","0.1003","TRUE"
"155","56","59","Emberiza cirlus","0.9949","TRUE"
"155","57","60","Emberiza cirlus","0.996","TRUE"
"156","0","3","Periparus ater","0.2584","FALSE"
"156","0","3","Cyanistes caeruleus","0.1277","TRUE"
"156","1","4","Cyanistes caeruleus","0.8314","TRUE"
"156","2","5","Cyanistes caeruleus","0.9972","TRUE"
"156","3","6","Cyanistes caeruleus","0.9996","TRUE"
"156","4","7","Lophophanes cristatus","0.6749","TRUE"
"156","5","8","Cyanistes caeruleus","0.9437","TRUE"
"156","6","9","Cyanistes caeruleus","0.7311","TRUE"
"156","6","9","Lophophanes cristatus","0.615","TRUE"
"156","7","10","Cyanistes caeruleus","0.9023","TRUE"
"156","7","10","Lophophanes cristatus","0.5271","TRUE"
"156","8","11","Lophophanes cristatus","0.6376","TRUE"
"156","9","12","Cyanistes caeruleus","0.6526","TRUE"
"156","10","13","Cyanistes caeruleus","0.3164","TRUE"
"156","11","14","Cyanistes caeruleus","0.1719","TRUE"
"156","12","15","Cyanistes caeruleus","0.5053","TRUE"
"156","13","16","Cyanistes caeruleus","0.8462","TRUE"
"156","14","17","Cyanistes caeruleus","0.9359","TRUE"
"156","15","18","Lophophanes cristatus","0.5375","TRUE"
"156","16","19","Cyanistes caeruleus","0.7475","TRUE"
"156","17","20","Periparus ater","0.927","FALSE"
"156","18","21","Cyanistes caeruleus","0.9494","TRUE"
"156","18","21","Periparus ater","0.2333","FALSE"
"156","19","22","Lophophanes cristatus","0.9672","TRUE"
"156","19","22","Cyanistes caeruleus","0.5456","TRUE"
"156","20","23","Lophophanes cristatus","0.9982","TRUE"
"156","22","25","Lophophanes cristatus","0.9779","TRUE"
"156","23","26","Lophophanes cristatus","0.9137","TRUE"
"156","24","27","Lophophanes cristatus","0.1009","TRUE"
"156","28","31","Lophophanes cristatus","0.9999","TRUE"
"156","29","32","Lophophanes cristatus","0.9134","TRUE"
"156","30","33","Lophophanes cristatus","0.3816","TRUE"
"156","35","38","Lophophanes cristatus","0.9373","TRUE"
"156","35","38","Falco tinnunculus","0.2652","FALSE"
"156","40","43","Lophophanes cristatus","0.1563","FALSE"
"156","40","43","Prunella modularis","0.1489","FALSE"
"156","44","47","Parus major","0.1077","FALSE"
"156","45","48","Cyanistes caeruleus","0.957","TRUE"
"156","46","49","Cyanistes caeruleus","0.9615","TRUE"
"156","47","50","Cyanistes caeruleus","0.2922","TRUE"
"156","50","53","Cyanistes caeruleus","0.9531","TRUE"
"156","51","54","Cyanistes caeruleus","0.9638","TRUE"
"156","52","55","Cyanistes caeruleus","0.2832","TRUE"
"156","53","56","Cyanistes caeruleus","0.9766","TRUE"
"156","53","56","Periparus ater","0.4612","FALSE"
"156","54","57","Cyanistes caeruleus","0.2686","TRUE"
"156","55","58","Cyanistes caeruleus","0.2919","TRUE"
"156","55","58","Lophophanes cristatus","0.1348","TRUE"
"156","56","59","Lophophanes cristatus","0.3367","TRUE"
"156","57","60","Cyanistes caeruleus","0.7213","TRUE"
"156","57","60","Lophophanes cristatus","0.2191","TRUE"
"157","8","11","Luscinia megarhynchos","0.1197","TRUE"
"157","9","12","Luscinia megarhynchos","0.606","TRUE"
"157","16","19","Luscinia megarhynchos","0.933","TRUE"
"157","17","20","Luscinia megarhynchos","0.2032","TRUE"
"157","32","35","Luscinia megarhynchos","0.2704","TRUE"
"158","0","3","Hippolais polyglotta","0.9991","TRUE"
"158","1","4","Hippolais polyglotta","0.9995","TRUE"
"158","2","5","Hippolais polyglotta","1","TRUE"
"158","3","6","Hippolais polyglotta","1","TRUE"
"158","4","7","Hippolais polyglotta","0.9999","TRUE"
"158","5","8","Hippolais polyglotta","0.9999","TRUE"
"158","6","9","Hippolais polyglotta","1","TRUE"
"158","7","10","Hippolais polyglotta","1","TRUE"
"158","8","11","Hippolais polyglotta","0.9999","TRUE"
"158","9","12","Hippolais polyglotta","0.6545","TRUE"
"158","13","16","Hippolais polyglotta","0.4478","TRUE"
"158","14","17","Hippolais polyglotta","0.8479","TRUE"
"158","14","17","Lanius senator","0.1008","FALSE"
"158","15","18","Hippolais polyglotta","0.9996","TRUE"
"158","16","19","Hippolais polyglotta","0.9388","TRUE"
"158","17","20","Hippolais polyglotta","0.9999","TRUE"
"158","18","21","Hippolais polyglotta","0.9905","TRUE"
"158","19","22","Hippolais polyglotta","0.9993","TRUE"
"158","20","23","Petronia petronia","0.8427","FALSE"
"158","23","26","Hippolais polyglotta","0.4767","TRUE"
"158","24","27","Hippolais polyglotta","0.6124","TRUE"
"158","25","28","Hippolais polyglotta","0.9799","TRUE"
"158","25","28","Curruca communis","0.4417","FALSE"
"158","26","29","Hippolais polyglotta","0.9999","TRUE"
"158","27","30","Hippolais polyglotta","0.9988","TRUE"
"158","28","31","Hippolais polyglotta","0.9922","TRUE"
"158","29","32","Hippolais polyglotta","0.9819","TRUE"
"158","30","33","Hippolais polyglotta","0.9414","TRUE"
"158","31","34","Hippolais polyglotta","0.9999","TRUE"
"158","32","35","Hippolais polyglotta","0.9998","TRUE"
"158","33","36","Hippolais polyglotta","0.9988","TRUE"
"158","34","37","Hippolais polyglotta","0.9861","TRUE"
"158","35","38","Hippolais polyglotta","0.9984","TRUE"
"158","36","39","Hippolais polyglotta","0.9996","TRUE"
"158","37","40","Hippolais polyglotta","0.9992","TRUE"
"158","38","41","Hippolais polyglotta","0.9674","TRUE"
"158","39","42","Hippolais polyglotta","0.9206","TRUE"
"158","40","43","Hippolais polyglotta","0.3986","TRUE"
"158","41","44","Hippolais polyglotta","0.2017","TRUE"
"158","42","45","Hippolais polyglotta","0.7694","TRUE"
"158","44","47","Luscinia megarhynchos","0.133","TRUE"
"158","46","49","Passer hispaniolensis","0.6975","FALSE"
"158","46","49","Falco naumanni","0.3351","FALSE"
"158","50","53","Hippolais polyglotta","0.9992","TRUE"
"158","51","54","Hippolais polyglotta","1","TRUE"
"158","52","55","Hippolais polyglotta","0.9999","TRUE"
"158","53","56","Hippolais polyglotta","0.9999","TRUE"
"158","54","57","Hippolais polyglotta","1","TRUE"
"158","55","58","Hippolais polyglotta","0.9922","TRUE"
"158","56","59","Hippolais polyglotta","0.9998","TRUE"
"158","57","60","Hippolais polyglotta","0.8615","TRUE"
"159","0","3","Curruca melanocephala","0.9923","FALSE"
"159","3","6","Passer hispaniolensis","0.1821","FALSE"
"159","5","8","Passer domesticus","0.1451","TRUE"
"159","6","9","Passer domesticus","0.2071","TRUE"
"159","14","17","Hippolais polyglotta","0.9776","TRUE"
"159","15","18","Hippolais polyglotta","0.9995","TRUE"
"159","16","19","Hippolais polyglotta","0.9982","TRUE"
"159","17","20","Hippolais polyglotta","0.9985","TRUE"
"159","18","21","Hippolais polyglotta","0.9999","TRUE"
"159","19","22","Hippolais polyglotta","0.9998","TRUE"
"159","20","23","Hippolais polyglotta","1","TRUE"
"159","21","24","Hippolais polyglotta","0.9999","TRUE"
"159","22","25","Hippolais polyglotta","0.9999","TRUE"
"159","23","26","Hippolais polyglotta","0.9991","TRUE"
"159","24","27","Hippolais polyglotta","0.9962","TRUE"
"159","25","28","Hippolais polyglotta","0.9966","TRUE"
"159","26","29","Hippolais polyglotta","0.9995","TRUE"
"159","27","30","Hippolais polyglotta","0.9831","TRUE"
"159","28","31","Hippolais polyglotta","0.9999","TRUE"
"159","29","32","Hippolais polyglotta","0.9997","TRUE"
"159","30","33","Hippolais polyglotta","1","TRUE"
"159","31","34","Hippolais polyglotta","0.9999","TRUE"
"159","32","35","Hippolais polyglotta","0.999","TRUE"
"159","33","36","Hippolais polyglotta","0.9998","TRUE"
"159","34","37","Hippolais polyglotta","0.9679","TRUE"
"159","35","38","Hippolais polyglotta","0.865","TRUE"
"159","39","42","Passer domesticus","0.1442","TRUE"
"159","40","43","Galerida cristata","0.1026","FALSE"
"159","51","54","Hippolais polyglotta","0.1026","TRUE"
"159","52","55","Hippolais polyglotta","0.3038","TRUE"
"159","53","56","Hippolais polyglotta","0.319","TRUE"
"159","56","59","Hippolais polyglotta","0.8064","TRUE"
"159","56","59","Acrocephalus schoenobaenus","0.117","FALSE"
"159","57","60","Hippolais polyglotta","0.9648","TRUE"
"160","5","8","Ixobrychus minutus","0.7674","FALSE"
"160","13","16","Ixobrychus minutus","0.1227","FALSE"
"160","19","22","Ixobrychus minutus","0.102","FALSE"
"160","29","32","Ixobrychus minutus","0.1566","FALSE"
"160","33","36","Ixobrychus minutus","0.1943","FALSE"
"160","37","40","Ixobrychus minutus","0.2011","FALSE"
"160","40","43","Ixobrychus minutus","0.1814","FALSE"
"160","42","45","Ixobrychus minutus","0.1893","FALSE"
"160","44","47","Ixobrychus minutus","0.1103","FALSE"
"160","46","49","Ixobrychus minutus","0.1644","FALSE"
"160","54","57","Ixobrychus minutus","0.1559","FALSE"
"161","0","3","Curruca communis","0.9364","TRUE"
"161","0","3","Emberiza cirlus","0.7184","TRUE"
"161","1","4","Emberiza cirlus","0.9814","TRUE"
"161","1","4","Curruca communis","0.8588","TRUE"
"161","1","4","Emberiza cia","0.1193","FALSE"
"161","2","5","Emberiza cirlus","0.9485","TRUE"
"161","2","5","Curruca communis","0.8357","TRUE"
"161","3","6","Emberiza cirlus","0.9963","TRUE"
"161","3","6","Oriolus oriolus","0.8697","TRUE"
"161","4","7","Curruca communis","0.9974","TRUE"
"161","4","7","Emberiza cirlus","0.6361","TRUE"
"161","5","8","Curruca communis","0.9944","TRUE"
"161","5","8","Emberiza cirlus","0.2415","TRUE"
"161","5","8","Emberiza cia","0.1386","FALSE"
"161","6","9","Curruca communis","0.9873","TRUE"
"161","6","9","Emberiza cirlus","0.6304","TRUE"
"161","7","10","Emberiza cirlus","0.6403","TRUE"
"161","8","11","Emberiza cirlus","0.9591","TRUE"
"161","8","11","Curruca communis","0.6347","TRUE"
"161","8","11","Emberiza cia","0.1915","FALSE"
"161","9","12","Emberiza cirlus","0.5479","TRUE"
"161","10","13","Curruca communis","0.5999","TRUE"
"161","10","13","Emberiza cirlus","0.1728","TRUE"
"161","11","14","Emberiza cirlus","1","TRUE"
"161","12","15","Emberiza cirlus","0.9997","TRUE"
"161","13","16","Emberiza cirlus","0.9998","TRUE"
"161","14","17","Emberiza cirlus","0.9981","TRUE"
"161","15","18","Emberiza cirlus","0.7613","TRUE"
"161","15","18","Hippolais polyglotta","0.5728","FALSE"
"161","15","18","Emberiza cia","0.3067","FALSE"
