"habitat","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"wood",0.33,45,6,5742,111,0.288461538461538,0.00104384133611691,0.288461538461538,0.882352941176471,0.434782608695652,0.787037037037037,0.86472602739726
"wood",0.34,44,4,5744,112,0.282051282051282,0.00069589422407794,0.282051282051282,0.916666666666667,0.431372549019608,0.809523809523809,0.896690879741727
"wood",0.35,43,4,5744,113,0.275641025641026,0.00069589422407794,0.275641025641026,0.914893617021277,0.423645320197044,0.805066079295154,0.894357495881384
"wood",0.36,42,4,5744,114,0.269230769230769,0.00069589422407794,0.269230769230769,0.91304347826087,0.415841584158416,0.800448430493274,0.891925988225399
"wood",0.37,40,4,5744,116,0.256410256410256,0.00069589422407794,0.256410256410256,0.909090909090909,0.4,0.790697674418605,0.886742756804214
"wood",0.38,40,4,5744,116,0.256410256410256,0.00069589422407794,0.256410256410256,0.909090909090909,0.4,0.790697674418605,0.886742756804214
"wood",0.39,38,4,5744,118,0.243589743589744,0.00069589422407794,0.243589743589744,0.904761904761905,0.383838383838384,0.780193236714976,0.881083562901745
"wood",0.4,38,4,5744,118,0.243589743589744,0.00069589422407794,0.243589743589744,0.904761904761905,0.383838383838384,0.780193236714976,0.881083562901745
"wood",0.41,38,4,5744,118,0.243589743589744,0.00069589422407794,0.243589743589744,0.904761904761905,0.383838383838384,0.780193236714976,0.881083562901745
"wood",0.42,37,4,5744,119,0.237179487179487,0.00069589422407794,0.237179487179487,0.902439024390244,0.375634517766497,0.774630541871921,0.878054511278195
"wood",0.43,37,2,5746,119,0.237179487179487,0.00034794711203897,0.237179487179487,0.948717948717949,0.379487179487179,0.806410256410256,0.921351084812623
"wood",0.44,36,1,5747,120,0.230769230769231,0.000173973556019485,0.230769230769231,0.972972972972973,0.373056994818653,0.818181818181818,0.942946058091286
"wood",0.45,36,1,5747,120,0.230769230769231,0.000173973556019485,0.230769230769231,0.972972972972973,0.373056994818653,0.818181818181818,0.942946058091286
"wood",0.46,36,1,5747,120,0.230769230769231,0.000173973556019485,0.230769230769231,0.972972972972973,0.373056994818653,0.818181818181818,0.942946058091286
"wood",0.47,36,1,5747,120,0.230769230769231,0.000173973556019485,0.230769230769231,0.972972972972973,0.373056994818653,0.818181818181818,0.942946058091286
"wood",0.48,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
"wood",0.49,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
"wood",0.5,34,1,5747,122,0.217948717948718,0.000173973556019485,0.217948717948718,0.971428571428571,0.356020942408377,0.807262569832402,0.939277899343545
"wood",0.51,34,1,5747,122,0.217948717948718,0.000173973556019485,0.217948717948718,0.971428571428571,0.356020942408377,0.807262569832402,0.939277899343545
"wood",0.52,33,1,5747,123,0.211538461538462,0.000173973556019485,0.211538461538462,0.970588235294118,0.347368421052632,0.801428571428571,0.937289088863892
"wood",0.53,32,1,5747,124,0.205128205128205,0.000173973556019485,0.205128205128205,0.96969696969697,0.338624338624339,0.795321637426901,0.935185185185185
"wood",0.54,32,1,5747,124,0.205128205128205,0.000173973556019485,0.205128205128205,0.96969696969697,0.338624338624339,0.795321637426901,0.935185185185185
"wood",0.55,31,1,5747,125,0.198717948717949,0.000173973556019485,0.198717948717949,0.96875,0.329787234042553,0.788922155688623,0.932955899880811
"wood",0.56,31,1,5747,125,0.198717948717949,0.000173973556019485,0.198717948717949,0.96875,0.329787234042553,0.788922155688623,0.932955899880811
"wood",0.57,31,1,5747,125,0.198717948717949,0.000173973556019485,0.198717948717949,0.96875,0.329787234042553,0.788922155688623,0.932955899880811
"wood",0.58,31,1,5747,125,0.198717948717949,0.000173973556019485,0.198717948717949,0.96875,0.329787234042553,0.788922155688623,0.932955899880811
"wood",0.59,31,1,5747,125,0.198717948717949,0.000173973556019485,0.198717948717949,0.96875,0.329787234042553,0.788922155688623,0.932955899880811
"wood",0.6,30,0,5748,126,0.192307692307692,0,0.192307692307692,1,0.32258064516129,0.80188679245283,0.960076045627376
"wood",0.61,30,0,5748,126,0.192307692307692,0,0.192307692307692,1,0.32258064516129,0.80188679245283,0.960076045627376
"wood",0.62,30,0,5748,126,0.192307692307692,0,0.192307692307692,1,0.32258064516129,0.80188679245283,0.960076045627376
"wood",0.63,30,0,5748,126,0.192307692307692,0,0.192307692307692,1,0.32258064516129,0.80188679245283,0.960076045627376
"wood",0.64,29,0,5748,127,0.185897435897436,0,0.185897435897436,1,0.313513513513514,0.795161290322581,0.958442408376963
"wood",0.65,29,0,5748,127,0.185897435897436,0,0.185897435897436,1,0.313513513513514,0.795161290322581,0.958442408376963
"wood",0.66,28,0,5748,128,0.179487179487179,0,0.179487179487179,1,0.304347826086957,0.788079470198675,0.956698240866035
"wood",0.67,28,0,5748,128,0.179487179487179,0,0.179487179487179,1,0.304347826086957,0.788079470198675,0.956698240866035
"wood",0.68,28,0,5748,128,0.179487179487179,0,0.179487179487179,1,0.304347826086957,0.788079470198675,0.956698240866035
"wood",0.69,27,0,5748,129,0.173076923076923,0,0.173076923076923,1,0.295081967213115,0.780612244897959,0.954831932773109
"wood",0.7,27,0,5748,129,0.173076923076923,0,0.173076923076923,1,0.295081967213115,0.780612244897959,0.954831932773109
"wood",0.71,26,0,5748,130,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
"wood",0.72,26,0,5748,130,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
"wood",0.73,26,0,5748,130,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
"wood",0.74,26,0,5748,130,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
"wood",0.75,26,0,5748,130,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
"wood",0.76,25,0,5748,131,0.16025641025641,0,0.16025641025641,1,0.276243093922652,0.764388489208633,0.950677710843373
"wood",0.77,24,0,5748,132,0.153846153846154,0,0.153846153846154,1,0.266666666666667,0.755555555555556,0.948356807511737
"wood",0.78,23,0,5748,133,0.147435897435897,0,0.147435897435897,1,0.256983240223464,0.74618320610687,0.945846905537459
"wood",0.79,23,0,5748,133,0.147435897435897,0,0.147435897435897,1,0.256983240223464,0.74618320610687,0.945846905537459
"wood",0.8,23,0,5748,133,0.147435897435897,0,0.147435897435897,1,0.256983240223464,0.74618320610687,0.945846905537459
"wood",0.81,22,0,5748,134,0.141025641025641,0,0.141025641025641,1,0.247191011235955,0.736220472440945,0.943123938879457
"wood",0.82,21,0,5748,135,0.134615384615385,0,0.134615384615385,1,0.23728813559322,0.725609756097561,0.940159574468085
"wood",0.83,21,0,5748,135,0.134615384615385,0,0.134615384615385,1,0.23728813559322,0.725609756097561,0.940159574468085
"wood",0.84,18,0,5748,138,0.115384615384615,0,0.115384615384615,1,0.206896551724138,0.689189189189189,0.929447852760736
"wood",0.85,16,0,5748,140,0.102564102564103,0,0.102564102564103,1,0.186046511627907,0.660194174757282,0.920273348519362
"wood",0.86,15,0,5748,141,0.0961538461538462,0,0.0961538461538462,1,0.175438596491228,0.643939393939394,0.914855072463768
"wood",0.87,14,0,5748,142,0.0897435897435897,0,0.0897435897435897,1,0.164705882352941,0.626315789473684,0.908740359897172
"wood",0.88,12,0,5748,144,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"wood",0.89,10,0,5748,146,0.0641025641025641,0,0.0641025641025641,1,0.120481927710843,0.537974683544304,0.873702422145329
"wood",0.9,10,0,5748,146,0.0641025641025641,0,0.0641025641025641,1,0.120481927710843,0.537974683544304,0.873702422145329
"wood",0.91,9,0,5748,147,0.0576923076923077,0,0.0576923076923077,1,0.109090909090909,0.51,0.860795454545455
"wood",0.92,8,0,5748,148,0.0512820512820513,0,0.0512820512820513,1,0.0975609756097561,0.47887323943662,0.845188284518828
"wood",0.93,6,0,5748,150,0.0384615384615385,0,0.0384615384615385,1,0.0740740740740741,0.404761904761905,0.801587301587302
"wood",0.94,5,0,5748,151,0.032051282051282,0,0.032051282051282,1,0.062111801242236,0.360169491525424,0.769817073170732
"wood",0.95,4,0,5748,152,0.0256410256410256,0,0.0256410256410256,1,0.05,0.309090909090909,0.726618705035971
"wood",0.96,4,0,5748,152,0.0256410256410256,0,0.0256410256410256,1,0.05,0.309090909090909,0.726618705035971
"wood",0.97,3,0,5748,153,0.0192307692307692,0,0.0192307692307692,1,0.0377358490566038,0.25,0.664473684210526
"wood",0.98,2,0,5748,154,0.0128205128205128,0,0.0128205128205128,1,0.0253164556962025,0.180851063829787,0.567415730337079
"wood",0.99,1,0,5748,155,0.00641025641025641,0,0.00641025641025641,1,0.0127388535031847,0.0988372093023256,0.39453125
