"recording_id","initial_time","final_time","species","confidence","correct_identification"
"96","40","43","Rallus aquaticus","0.1093","FALSE"
"96","41","44","Erithacus rubecula","0.2879","TRUE"
"96","41","44","Regulus regulus","0.1111","FALSE"
"96","41","44","Turdus philomelos","0.109","FALSE"
"96","42","45","Erithacus rubecula","0.195","TRUE"
"96","42","45","Regulus regulus","0.1876","FALSE"
"96","43","46","Erithacus rubecula","0.3204","TRUE"
"96","44","47","Erithacus rubecula","0.6584","TRUE"
"96","44","47","Cettia cetti","0.1275","FALSE"
"96","45","48","Erithacus rubecula","0.7326","TRUE"
"96","45","48","Poecile palustris","0.123","FALSE"
"96","46","49","Erithacus rubecula","0.5039","TRUE"
"96","47","50","Erithacus rubecula","0.2002","TRUE"
"96","48","51","Strix aluco","0.2769","FALSE"
"96","48","51","Erithacus rubecula","0.1374","TRUE"
"96","49","52","Strix aluco","0.56","FALSE"
"96","49","52","Erithacus rubecula","0.1032","TRUE"
"96","50","53","Strix aluco","0.466","FALSE"
"96","50","53","Erithacus rubecula","0.2011","TRUE"
"96","51","54","Erithacus rubecula","0.2232","TRUE"
"96","51","54","Strix aluco","0.1989","FALSE"
"96","52","55","Erithacus rubecula","0.2307","TRUE"
"96","52","55","Strix aluco","0.1136","FALSE"
"96","54","57","Erithacus rubecula","0.1782","TRUE"
"96","55","58","Erithacus rubecula","0.3733","TRUE"
"96","55","58","Turdus merula","0.1248","FALSE"
"96","55","58","Strix aluco","0.1062","FALSE"
"96","55","58","Columba palumbus","0.1058","FALSE"
"96","56","59","Erithacus rubecula","0.2477","TRUE"
"96","56","59","Columba palumbus","0.152","FALSE"
"96","56","59","Strix aluco","0.1067","FALSE"
"96","56","59","Columba oenas","0.1035","FALSE"
"96","57","60","Erithacus rubecula","0.2597","TRUE"
"97","0","3","Luscinia megarhynchos","0.1728","TRUE"
"97","1","4","Luscinia megarhynchos","0.1574","TRUE"
"97","2","5","Luscinia megarhynchos","0.1105","TRUE"
"97","3","6","Coturnix coturnix","0.2653","TRUE"
"97","4","7","Coturnix coturnix","0.4753","TRUE"
"97","5","8","Coturnix coturnix","0.2022","TRUE"
"97","6","9","Coturnix coturnix","0.1296","TRUE"
"97","7","10","Luscinia megarhynchos","0.1044","TRUE"
"97","12","15","Luscinia megarhynchos","0.2066","TRUE"
"97","13","16","Luscinia megarhynchos","0.2461","TRUE"
"97","14","17","Luscinia megarhynchos","0.2801","TRUE"
"97","15","18","Tyto alba","0.1107","FALSE"
"97","18","21","Luscinia megarhynchos","0.1267","TRUE"
"97","19","22","Luscinia megarhynchos","0.1462","TRUE"
"97","21","24","Coturnix coturnix","0.213","TRUE"
"97","21","24","Tyto alba","0.1128","FALSE"
"97","22","25","Coturnix coturnix","0.1595","TRUE"
"97","32","35","Coturnix coturnix","0.1536","TRUE"
"97","33","36","Coturnix coturnix","0.5119","TRUE"
"97","33","36","Tringa ochropus","0.1869","FALSE"
"97","34","37","Coturnix coturnix","0.5692","TRUE"
"97","34","37","Tringa ochropus","0.1657","FALSE"
"97","37","40","Luscinia megarhynchos","0.1237","TRUE"
"97","38","41","Luscinia megarhynchos","0.1068","TRUE"
"97","39","42","Athene noctua","0.1087","FALSE"
"97","46","49","Luscinia megarhynchos","0.1006","TRUE"
"97","52","55","Luscinia megarhynchos","0.1737","TRUE"
"97","53","56","Luscinia megarhynchos","0.3393","TRUE"
"97","54","57","Luscinia megarhynchos","0.4683","TRUE"
"98","0","3","Phylloscopus collybita","0.5405","TRUE"
"98","0","3","Curruca communis","0.1724","FALSE"
"98","0","3","Columba palumbus","0.1691","FALSE"
"98","0","3","Emberiza schoeniclus","0.157","FALSE"
"98","0","3","Phasianus colchicus","0.1472","FALSE"
"98","0","3","Acrocephalus scirpaceus","0.1423","FALSE"
"98","0","3","Cettia cetti","0.1389","FALSE"
"98","0","3","Streptopelia turtur","0.1274","FALSE"
"98","0","3","Phylloscopus trochilus","0.1231","FALSE"
"98","0","3","Oriolus oriolus","0.1133","FALSE"
"98","0","3","Picus viridis","0.1117","FALSE"
"98","0","3","Cuculus canorus","0.1015","FALSE"
"98","1","4","Phylloscopus collybita","0.4202","TRUE"
"98","1","4","Curruca communis","0.2288","TRUE"
"98","1","4","Phasianus colchicus","0.1463","FALSE"
"98","1","4","Picus viridis","0.1407","FALSE"
"98","1","4","Columba palumbus","0.136","FALSE"
"98","1","4","Phylloscopus trochilus","0.1199","FALSE"
"98","1","4","Corvus corone","0.1128","FALSE"
"98","1","4","Streptopelia turtur","0.1017","FALSE"
"98","2","5","Emberiza cirlus","0.4158","FALSE"
"98","2","5","Phylloscopus collybita","0.2448","TRUE"
"98","2","5","Picus viridis","0.1663","FALSE"
"98","2","5","Curruca communis","0.1431","TRUE"
"98","2","5","Streptopelia turtur","0.1306","FALSE"
"98","2","5","Phasianus colchicus","0.1219","FALSE"
"98","2","5","Oriolus oriolus","0.1162","FALSE"
"98","2","5","Phylloscopus bonelli","0.1107","FALSE"
"98","2","5","Emberiza citrinella","0.1071","FALSE"
"98","2","5","Corvus corone","0.1049","FALSE"
"98","3","6","Anthus trivialis","0.3582","TRUE"
"98","3","6","Emberiza cirlus","0.2997","FALSE"
"98","3","6","Curruca communis","0.1335","TRUE"
"98","3","6","Emberiza citrinella","0.1164","FALSE"
"98","4","7","Anthus trivialis","0.6427","TRUE"
"98","5","8","Anthus trivialis","0.6407","TRUE"
"98","6","9","Anthus trivialis","0.7228","TRUE"
"98","7","10","Sylvia borin","0.3125","FALSE"
"98","7","10","Anthus trivialis","0.262","TRUE"
"98","7","10","Curruca communis","0.2469","TRUE"
"98","7","10","Poecile palustris","0.1262","FALSE"
"98","7","10","Emberiza citrinella","0.1228","FALSE"
"98","7","10","Saxicola rubetra","0.1174","FALSE"
"98","7","10","Corvus corone","0.103","FALSE"
"98","7","10","Emberiza calandra","0.1003","FALSE"
"98","8","11","Curruca communis","0.3518","TRUE"
"98","8","11","Sylvia borin","0.2889","FALSE"
"98","8","11","Hippolais polyglotta","0.276","FALSE"
"98","8","11","Sylvia atricapilla","0.1843","TRUE"
"98","8","11","Corvus corone","0.1076","FALSE"
"98","9","12","Sylvia atricapilla","0.324","TRUE"
"98","9","12","Sylvia borin","0.3138","FALSE"
"98","9","12","Curruca communis","0.15","TRUE"
"98","9","12","Hippolais polyglotta","0.1354","FALSE"
"98","9","12","Streptopelia turtur","0.1058","FALSE"
"98","10","13","Sylvia atricapilla","0.4951","TRUE"
"98","10","13","Hippolais polyglotta","0.1808","FALSE"
"98","10","13","Emberiza cirlus","0.1416","FALSE"
"98","10","13","Picus viridis","0.1096","FALSE"
"98","10","13","Sylvia borin","0.1055","FALSE"
"98","11","14","Sylvia atricapilla","0.3177","TRUE"
"98","11","14","Curruca communis","0.2867","TRUE"
"98","12","15","Curruca communis","0.2235","TRUE"
"98","12","15","Emberiza cirlus","0.1837","FALSE"
"98","12","15","Phoenicurus ochruros","0.1707","FALSE"
"98","12","15","Anthus trivialis","0.1296","TRUE"
"98","12","15","Emberiza citrinella","0.1239","FALSE"
"98","13","16","Anthus trivialis","0.5528","TRUE"
"98","13","16","Emberiza cirlus","0.2671","FALSE"
"98","13","16","Curruca communis","0.13","TRUE"
"98","13","16","Phoenicurus ochruros","0.1119","FALSE"
"98","14","17","Anthus trivialis","0.4228","TRUE"
"98","14","17","Emberiza cirlus","0.1547","FALSE"
"98","15","18","Anthus trivialis","0.2666","TRUE"
"98","16","19","Anthus trivialis","0.485","TRUE"
"98","16","19","Pica pica","0.1334","TRUE"
"98","16","19","Emberiza cirlus","0.1252","FALSE"
"98","16","19","Streptopelia turtur","0.1197","FALSE"
"98","16","19","Emberiza citrinella","0.1142","FALSE"
"98","16","19","Phylloscopus collybita","0.107","TRUE"
"98","17","20","Phylloscopus collybita","0.5321","TRUE"
"98","17","20","Curruca communis","0.2593","TRUE"
"98","17","20","Columba palumbus","0.2444","FALSE"
"98","17","20","Streptopelia turtur","0.224","FALSE"
"98","17","20","Phylloscopus trochilus","0.19","FALSE"
"98","17","20","Anthus trivialis","0.1484","FALSE"
"98","17","20","Emberiza schoeniclus","0.1451","FALSE"
"98","17","20","Corvus corone","0.1124","FALSE"
"98","17","20","Sylvia borin","0.1103","FALSE"
"98","17","20","Dendrocopos major","0.11","FALSE"
"98","17","20","Cuculus canorus","0.1048","FALSE"
"98","17","20","Emberiza citrinella","0.1004","FALSE"
"98","18","21","Phylloscopus collybita","0.5016","TRUE"
"98","18","21","Curruca communis","0.178","TRUE"
"98","18","21","Columba palumbus","0.1626","FALSE"
"98","18","21","Acrocephalus scirpaceus","0.1297","FALSE"
"98","18","21","Pica pica","0.1206","TRUE"
"98","18","21","Phylloscopus trochilus","0.1168","FALSE"
"98","19","22","Phylloscopus collybita","0.2861","TRUE"
"98","19","22","Curruca communis","0.2172","TRUE"
"98","19","22","Pica pica","0.2154","TRUE"
"98","19","22","Streptopelia turtur","0.1667","FALSE"
"98","19","22","Circus aeruginosus","0.134","FALSE"
"98","19","22","Columba palumbus","0.1317","FALSE"
"98","19","22","Cuculus canorus","0.1118","FALSE"
"98","20","23","Pica pica","0.2496","TRUE"
"98","20","23","Curruca communis","0.2318","TRUE"
"98","20","23","Phylloscopus collybita","0.22","TRUE"
"98","20","23","Sylvia borin","0.1593","FALSE"
"98","20","23","Streptopelia turtur","0.1573","FALSE"
"98","20","23","Columba palumbus","0.124","FALSE"
"98","20","23","Acrocephalus arundinaceus","0.1198","FALSE"
"98","20","23","Circus aeruginosus","0.1163","FALSE"
"98","20","23","Hippolais polyglotta","0.1147","FALSE"
"98","20","23","Phylloscopus trochilus","0.1003","FALSE"
"98","20","23","Cuculus canorus","0.1003","FALSE"
"98","21","24","Anthus trivialis","0.4357","TRUE"
"98","21","24","Emberiza cirlus","0.1954","FALSE"
"98","21","24","Curruca communis","0.1542","TRUE"
"98","21","24","Emberiza citrinella","0.1141","FALSE"
"98","22","25","Anthus trivialis","0.7326","TRUE"
"98","23","26","Anthus trivialis","0.7679","TRUE"
"98","24","27","Anthus trivialis","0.6461","TRUE"
"98","25","28","Emberiza cirlus","0.2357","TRUE"
"98","25","28","Riparia riparia","0.1032","FALSE"
"98","26","29","Emberiza cirlus","0.6317","TRUE"
"98","26","29","Streptopelia turtur","0.1877","FALSE"
"98","26","29","Curruca communis","0.1663","TRUE"
"98","26","29","Anthus trivialis","0.1583","FALSE"
"98","26","29","Columba palumbus","0.1427","FALSE"
"98","26","29","Phylloscopus collybita","0.1394","TRUE"
"98","26","29","Phylloscopus bonelli","0.1378","FALSE"
"98","26","29","Picus viridis","0.1072","FALSE"
"98","27","30","Emberiza cirlus","0.4432","TRUE"
"98","27","30","Phylloscopus collybita","0.2447","TRUE"
"98","27","30","Anthus trivialis","0.2135","FALSE"
"98","27","30","Streptopelia turtur","0.1968","FALSE"
"98","27","30","Phylloscopus bonelli","0.1905","FALSE"
"98","27","30","Columba palumbus","0.112","FALSE"
"98","28","31","Phylloscopus collybita","0.4875","TRUE"
"98","28","31","Columba palumbus","0.2315","FALSE"
"98","28","31","Streptopelia turtur","0.1978","FALSE"
"98","28","31","Curruca communis","0.1822","FALSE"
"98","28","31","Phylloscopus trochilus","0.1403","FALSE"
"98","28","31","Anthus trivialis","0.14","FALSE"
"98","28","31","Picus viridis","0.1297","FALSE"
"98","28","31","Phasianus colchicus","0.1296","TRUE"
"98","28","31","Cuculus canorus","0.1208","FALSE"
"98","28","31","Emberiza schoeniclus","0.1168","FALSE"
"98","28","31","Oriolus oriolus","0.1137","FALSE"
"98","28","31","Sylvia borin","0.1092","FALSE"
"98","28","31","Emberiza citrinella","0.1029","FALSE"
"98","28","31","Tachybaptus ruficollis","0.1005","FALSE"
"98","29","32","Phylloscopus collybita","0.4945","TRUE"
"98","29","32","Columba palumbus","0.1973","FALSE"
"98","29","32","Streptopelia turtur","0.1806","FALSE"
"98","29","32","Oriolus oriolus","0.174","FALSE"
"98","29","32","Anthus trivialis","0.1305","FALSE"
"98","29","32","Curruca communis","0.1293","FALSE"
"98","29","32","Sylvia atricapilla","0.1245","TRUE"
"98","29","32","Cuculus canorus","0.1205","FALSE"
"98","29","32","Picus viridis","0.119","FALSE"
"98","29","32","Aythya ferina","0.1024","FALSE"
"98","30","33","Anthus trivialis","0.5048","TRUE"
"98","30","33","Curruca communis","0.2608","TRUE"
"98","30","33","Emberiza citrinella","0.2475","FALSE"
"98","30","33","Emberiza cirlus","0.1653","FALSE"
"98","30","33","Phoenicurus ochruros","0.1339","FALSE"
"98","30","33","Phylloscopus collybita","0.1308","TRUE"
"98","30","33","Phoenicurus phoenicurus","0.1234","FALSE"
"98","31","34","Anthus trivialis","0.6561","TRUE"
"98","31","34","Emberiza citrinella","0.1955","FALSE"
"98","31","34","Curruca communis","0.1839","TRUE"
"98","31","34","Phylloscopus collybita","0.128","TRUE"
"98","31","34","Emberiza cirlus","0.126","FALSE"
"98","31","34","Phoenicurus ochruros","0.1098","FALSE"
"98","32","35","Anthus trivialis","0.8835","TRUE"
"98","32","35","Emberiza citrinella","0.1376","FALSE"
"98","32","35","Emberiza cirlus","0.1186","FALSE"
"98","32","35","Phoenicurus ochruros","0.1088","FALSE"
"98","33","36","Anthus trivialis","0.6424","TRUE"
"98","34","37","Anthus trivialis","0.8764","TRUE"
"98","34","37","Emberiza cirlus","0.1435","TRUE"
"98","34","37","Emberiza citrinella","0.1025","FALSE"
"98","35","38","Curruca communis","0.3926","TRUE"
"98","35","38","Emberiza cirlus","0.3231","TRUE"
"98","35","38","Emberiza schoeniclus","0.1677","FALSE"
"98","35","38","Hippolais polyglotta","0.1671","FALSE"
"98","35","38","Anthus trivialis","0.1604","FALSE"
"98","35","38","Coturnix coturnix","0.1305","FALSE"
"98","35","38","Sylvia atricapilla","0.121","TRUE"
"98","35","38","Emberiza citrinella","0.121","FALSE"
"98","35","38","Phylloscopus bonelli","0.1198","FALSE"
"98","35","38","Sylvia borin","0.1173","FALSE"
"98","35","38","Lanius collurio","0.1138","FALSE"
"98","35","38","Picus viridis","0.1127","FALSE"
"98","35","38","Streptopelia turtur","0.1122","FALSE"
"98","36","39","Curruca communis","0.4239","TRUE"
"98","36","39","Phylloscopus collybita","0.1362","TRUE"
"98","36","39","Phylloscopus trochilus","0.131","FALSE"
"98","36","39","Acrocephalus scirpaceus","0.1293","FALSE"
"98","36","39","Streptopelia turtur","0.1285","FALSE"
"98","36","39","Cettia cetti","0.1252","FALSE"
"98","36","39","Emberiza cirlus","0.1244","TRUE"
"98","36","39","Sylvia borin","0.1069","FALSE"
"98","36","39","Emberiza schoeniclus","0.1068","FALSE"
"98","37","40","Curruca communis","0.4927","TRUE"
"98","37","40","Phylloscopus collybita","0.4694","TRUE"
"98","37","40","Hippolais polyglotta","0.1336","FALSE"
"98","37","40","Acrocephalus scirpaceus","0.1273","FALSE"
"98","37","40","Emberiza schoeniclus","0.1167","FALSE"
"98","37","40","Emberiza citrinella","0.1134","FALSE"
"98","37","40","Picus viridis","0.1093","FALSE"
"98","38","41","Curruca communis","0.4334","TRUE"
"98","38","41","Phylloscopus collybita","0.4024","TRUE"
"98","38","41","Picus viridis","0.1342","FALSE"
"98","38","41","Hippolais polyglotta","0.1194","FALSE"
"98","38","41","Anthus trivialis","0.1143","FALSE"
"98","38","41","Acrocephalus scirpaceus","0.1083","FALSE"
"98","39","42","Curruca communis","0.4569","TRUE"
"98","39","42","Phylloscopus collybita","0.2903","TRUE"
"98","39","42","Picus viridis","0.1996","FALSE"
"98","39","42","Emberiza schoeniclus","0.1627","FALSE"
"98","39","42","Anthus trivialis","0.1554","FALSE"
"98","39","42","Phylloscopus trochilus","0.1191","FALSE"
"98","39","42","Emberiza cirlus","0.1041","FALSE"
"98","39","42","Hippolais polyglotta","0.1009","FALSE"
"98","40","43","Curruca communis","0.351","TRUE"
"98","40","43","Emberiza schoeniclus","0.173","FALSE"
"98","40","43","Anthus trivialis","0.1463","FALSE"
"98","40","43","Phylloscopus bonelli","0.1368","FALSE"
"98","40","43","Emberiza cirlus","0.1305","FALSE"
"98","40","43","Hippolais polyglotta","0.1168","FALSE"
"98","40","43","Emberiza citrinella","0.1164","FALSE"
"98","40","43","Cettia cetti","0.1082","FALSE"
"98","41","44","Curruca communis","0.4689","TRUE"
"98","41","44","Lullula arborea","0.2594","FALSE"
"98","41","44","Coturnix coturnix","0.1884","FALSE"
"98","41","44","Emberiza citrinella","0.1752","FALSE"
"98","41","44","Emberiza cirlus","0.1448","FALSE"
"98","41","44","Saxicola rubicola","0.1247","FALSE"
"98","41","44","Anthus trivialis","0.1243","FALSE"
"98","41","44","Emberiza schoeniclus","0.1237","FALSE"
"98","41","44","Hippolais polyglotta","0.1171","FALSE"
"98","41","44","Emberiza calandra","0.1038","FALSE"
"98","41","44","Vanellus vanellus","0.1035","FALSE"
"98","41","44","Picus viridis","0.1026","FALSE"
"98","42","45","Curruca communis","0.2349","TRUE"
"98","42","45","Emberiza cirlus","0.1713","FALSE"
"98","42","45","Emberiza citrinella","0.1703","FALSE"
"98","42","45","Picus viridis","0.1262","FALSE"
"98","42","45","Hippolais polyglotta","0.1241","FALSE"
"98","42","45","Coturnix coturnix","0.1227","FALSE"
"98","42","45","Erithacus rubecula","0.1206","FALSE"
"98","42","45","Sylvia atricapilla","0.1149","TRUE"
"98","43","46","Anthus trivialis","0.5652","TRUE"
"98","43","46","Emberiza citrinella","0.3583","FALSE"
"98","43","46","Curruca communis","0.3352","TRUE"
"98","43","46","Emberiza cirlus","0.2564","FALSE"
"98","43","46","Hippolais polyglotta","0.2203","FALSE"
"98","43","46","Coturnix coturnix","0.2066","FALSE"
"98","43","46","Lanius collurio","0.1493","FALSE"
"98","43","46","Phylloscopus trochilus","0.1237","FALSE"
"98","43","46","Saxicola rubetra","0.1176","FALSE"
"98","43","46","Picus viridis","0.1162","FALSE"
"98","43","46","Sylvia borin","0.1139","FALSE"
"98","43","46","Phylloscopus bonelli","0.1103","FALSE"
"98","43","46","Phoenicurus phoenicurus","0.1091","FALSE"
"98","43","46","Sylvia atricapilla","0.1039","TRUE"
"98","44","47","Anthus trivialis","0.3763","TRUE"
"98","44","47","Emberiza citrinella","0.1721","FALSE"
"98","44","47","Curruca communis","0.1558","TRUE"
"98","44","47","Saxicola rubetra","0.1234","FALSE"
"98","44","47","Coturnix coturnix","0.121","FALSE"
"98","44","47","Hippolais polyglotta","0.1166","FALSE"
"98","45","48","Anthus trivialis","0.2403","TRUE"
"98","45","48","Dendrocopos major","0.1782","FALSE"
"98","45","48","Curruca communis","0.1636","TRUE"
"98","45","48","Emberiza schoeniclus","0.1205","FALSE"
"98","45","48","Phylloscopus trochilus","0.1186","FALSE"
"98","45","48","Emberiza citrinella","0.1141","FALSE"
"98","45","48","Picus viridis","0.113","FALSE"
"98","46","49","Anthus trivialis","0.2845","TRUE"
"98","46","49","Dendrocopos major","0.1555","FALSE"
"98","46","49","Hippolais polyglotta","0.1455","FALSE"
"98","46","49","Curruca communis","0.1247","TRUE"
"98","46","49","Picus viridis","0.1023","FALSE"
"98","47","50","Dendrocopos major","0.2328","FALSE"
"98","47","50","Anthus trivialis","0.2153","TRUE"
"98","47","50","Picus viridis","0.1387","FALSE"
"98","47","50","Hippolais polyglotta","0.1247","FALSE"
"98","47","50","Phylloscopus trochilus","0.1152","FALSE"
"98","47","50","Curruca communis","0.1094","TRUE"
"98","47","50","Buteo buteo","0.1025","FALSE"
"98","48","51","Phylloscopus collybita","0.2809","TRUE"
"98","48","51","Anthus trivialis","0.2747","TRUE"
"98","48","51","Curruca communis","0.2139","TRUE"
"98","48","51","Phylloscopus trochilus","0.1953","FALSE"
"98","48","51","Hippolais polyglotta","0.168","FALSE"
"98","48","51","Dendrocopos major","0.144","FALSE"
"98","48","51","Picus viridis","0.1371","FALSE"
"98","48","51","Phoenicurus phoenicurus","0.1307","FALSE"
"98","48","51","Vanellus vanellus","0.1215","FALSE"
"98","48","51","Lullula arborea","0.1074","FALSE"
"98","49","52","Anthus trivialis","0.5361","TRUE"
"98","49","52","Curruca communis","0.2264","TRUE"
"98","49","52","Phylloscopus collybita","0.213","TRUE"
"98","49","52","Phylloscopus trochilus","0.2072","FALSE"
"98","49","52","Hippolais polyglotta","0.2011","FALSE"
"98","49","52","Lullula arborea","0.1645","FALSE"
"98","49","52","Emberiza citrinella","0.1614","FALSE"
"98","49","52","Phoenicurus phoenicurus","0.1574","FALSE"
"98","49","52","Emberiza schoeniclus","0.1562","FALSE"
"98","49","52","Vanellus vanellus","0.1065","FALSE"
"98","49","52","Cuculus canorus","0.1065","FALSE"
"98","49","52","Picus viridis","0.1062","FALSE"
"98","49","52","Saxicola rubetra","0.104","FALSE"
"98","50","53","Anthus trivialis","0.5285","TRUE"
"98","50","53","Coturnix coturnix","0.1763","FALSE"
"98","50","53","Phylloscopus trochilus","0.1727","FALSE"
"98","50","53","Phylloscopus collybita","0.171","TRUE"
"98","50","53","Lullula arborea","0.1516","FALSE"
"98","50","53","Luscinia megarhynchos","0.1216","FALSE"
"98","50","53","Hippolais polyglotta","0.1212","FALSE"
"98","50","53","Phoenicurus phoenicurus","0.1185","FALSE"
"98","50","53","Emberiza schoeniclus","0.1137","FALSE"
"98","50","53","Curruca communis","0.1134","TRUE"
"98","51","54","Anthus trivialis","0.4088","TRUE"
"98","51","54","Curruca communis","0.3059","TRUE"
"98","51","54","Hippolais polyglotta","0.1212","FALSE"
"98","51","54","Phylloscopus trochilus","0.1194","FALSE"
"98","52","55","Anthus trivialis","0.4545","TRUE"
"98","52","55","Curruca communis","0.3315","TRUE"
"98","52","55","Emberiza citrinella","0.1647","FALSE"
"98","52","55","Hippolais polyglotta","0.126","FALSE"
"98","52","55","Sylvia borin","0.1029","FALSE"
"98","53","56","Curruca communis","0.6026","TRUE"
"98","53","56","Hippolais polyglotta","0.175","FALSE"
"98","53","56","Sylvia borin","0.1612","FALSE"
"98","53","56","Saxicola rubetra","0.1059","FALSE"
"98","53","56","Emberiza citrinella","0.1027","FALSE"
"98","53","56","Lanius collurio","0.1019","FALSE"
"98","54","57","Hippolais polyglotta","0.4437","FALSE"
"98","54","57","Curruca communis","0.3289","TRUE"
"98","54","57","Sylvia borin","0.2038","FALSE"
"98","54","57","Lanius collurio","0.1144","FALSE"
"98","55","58","Coturnix coturnix","0.1465","FALSE"
"98","55","58","Hippolais polyglotta","0.1436","FALSE"
"98","55","58","Emberiza cirlus","0.1138","FALSE"
"98","55","58","Emberiza calandra","0.1093","FALSE"
"98","56","59","Phylloscopus trochilus","0.2103","FALSE"
"98","56","59","Coturnix coturnix","0.1716","FALSE"
"98","56","59","Saxicola rubetra","0.1643","FALSE"
"98","56","59","Emberiza citrinella","0.1602","FALSE"
"98","56","59","Vanellus vanellus","0.1526","FALSE"
"98","56","59","Emberiza schoeniclus","0.1426","FALSE"
"98","56","59","Anthus trivialis","0.1354","FALSE"
"98","56","59","Curruca communis","0.1334","FALSE"
"98","56","59","Charadrius dubius","0.124","FALSE"
"98","56","59","Picus viridis","0.1209","FALSE"
"98","56","59","Emberiza calandra","0.1204","FALSE"
"98","56","59","Lanius collurio","0.1147","FALSE"
"98","56","59","Alauda arvensis","0.113","FALSE"
"98","56","59","Hippolais polyglotta","0.1016","FALSE"
"98","57","60","Emberiza cirlus","0.3834","TRUE"
"98","57","60","Hippolais polyglotta","0.167","FALSE"
"98","57","60","Anthus trivialis","0.1256","FALSE"
"98","57","60","Phylloscopus bonelli","0.1207","FALSE"
"98","57","60","Emberiza citrinella","0.1171","FALSE"
"99","0","3","Phylloscopus collybita","0.1484","TRUE"
"99","0","3","Lanius collurio","0.1051","FALSE"
"99","0","3","Passer montanus","0.1018","FALSE"
"99","7","10","Anthus trivialis","0.125","TRUE"
"99","8","11","Anthus trivialis","0.1327","TRUE"
"99","9","12","Anthus trivialis","0.2773","TRUE"
"99","9","12","Lullula arborea","0.1021","FALSE"
"99","10","13","Anthus trivialis","0.1544","TRUE"
"99","15","18","Phylloscopus collybita","0.3912","TRUE"
"99","15","18","Luscinia megarhynchos","0.1049","FALSE"
"99","16","19","Phylloscopus collybita","0.6324","TRUE"
"99","16","19","Emberiza schoeniclus","0.1247","FALSE"
"99","16","19","Fringilla coelebs","0.1014","FALSE"
"99","17","20","Phylloscopus collybita","0.6085","TRUE"
"99","17","20","Fringilla coelebs","0.1302","FALSE"
"99","17","20","Anthus trivialis","0.1088","FALSE"
"99","18","21","Phylloscopus collybita","0.5947","TRUE"
"99","18","21","Anthus trivialis","0.1638","FALSE"
"99","18","21","Luscinia megarhynchos","0.1271","FALSE"
"99","18","21","Athene noctua","0.1249","FALSE"
"99","18","21","Fringilla coelebs","0.106","FALSE"
"99","19","22","Phylloscopus collybita","0.3314","TRUE"
"99","19","22","Rallus aquaticus","0.1426","FALSE"
"99","19","22","Anthus trivialis","0.1208","FALSE"
"99","19","22","Charadrius dubius","0.1063","FALSE"
"99","19","22","Luscinia megarhynchos","0.1059","FALSE"
"99","19","22","Athene noctua","0.1048","FALSE"
"99","20","23","Phylloscopus collybita","0.172","TRUE"
"99","20","23","Athene noctua","0.1495","FALSE"
"99","20","23","Lanius collurio","0.1019","FALSE"
"99","25","28","Anthus trivialis","0.2746","TRUE"
"99","25","28","Emberiza cirlus","0.1467","FALSE"
"99","26","29","Anthus trivialis","0.4731","TRUE"
"99","26","29","Emberiza cirlus","0.1439","FALSE"
"99","27","30","Anthus trivialis","0.4185","TRUE"
"99","27","30","Phylloscopus collybita","0.402","TRUE"
"99","27","30","Emberiza citrinella","0.177","FALSE"
"99","27","30","Emberiza cirlus","0.1769","FALSE"
"99","28","31","Phylloscopus collybita","0.5385","TRUE"
"99","28","31","Anthus trivialis","0.4044","TRUE"
"99","28","31","Phoenicurus phoenicurus","0.1045","FALSE"
"99","28","31","Emberiza cirlus","0.1042","FALSE"
"99","28","31","Curruca communis","0.1026","FALSE"
"99","29","32","Phylloscopus collybita","0.5981","TRUE"
"99","29","32","Anthus trivialis","0.2038","FALSE"
"99","29","32","Curruca communis","0.1359","FALSE"
"99","29","32","Phoenicurus phoenicurus","0.1352","FALSE"
"99","30","33","Phylloscopus collybita","0.6688","TRUE"
"99","30","33","Anthus trivialis","0.1752","FALSE"
"99","31","34","Phylloscopus collybita","0.4565","TRUE"
"99","31","34","Anthus trivialis","0.1076","FALSE"
"99","32","35","Phylloscopus collybita","0.3569","TRUE"
"99","32","35","Anthus trivialis","0.1148","FALSE"
"99","32","35","Athene noctua","0.1063","FALSE"
"99","32","35","Tachybaptus ruficollis","0.1007","FALSE"
"99","36","39","Anthus trivialis","0.2781","TRUE"
"99","37","40","Anthus trivialis","0.3455","TRUE"
"99","37","40","Emberiza citrinella","0.1572","FALSE"
"99","38","41","Anthus trivialis","0.5127","TRUE"
"99","38","41","Phylloscopus collybita","0.1844","TRUE"
"99","38","41","Fringilla coelebs","0.1168","FALSE"
"99","38","41","Athene noctua","0.1122","FALSE"
"99","39","42","Phylloscopus collybita","0.3037","TRUE"
"99","39","42","Athene noctua","0.1435","FALSE"
"99","39","42","Anthus trivialis","0.1238","TRUE"
"99","40","43","Athene noctua","0.1656","FALSE"
"99","40","43","Anthus trivialis","0.1116","FALSE"
"99","41","44","Athene noctua","0.1336","FALSE"
"99","42","45","Sylvia atricapilla","0.2549","TRUE"
"99","42","45","Erithacus rubecula","0.1295","FALSE"
"99","43","46","Sylvia atricapilla","0.4925","TRUE"
"99","44","47","Phylloscopus collybita","0.547","TRUE"
"99","44","47","Sylvia atricapilla","0.1418","TRUE"
"99","44","47","Anthus trivialis","0.1174","TRUE"
"99","45","48","Anthus trivialis","0.491","TRUE"
"99","45","48","Phylloscopus collybita","0.4767","TRUE"
"99","45","48","Emberiza cirlus","0.1691","FALSE"
