"habitat","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"crop",0.47,17,5,6661,172,0.0899470899470899,0.00075007500750075,0.0899470899470899,0.772727272727273,0.161137440758294,0.534195933456562,0.708435411682841
"crop",0.48,16,4,6662,173,0.0846560846560847,0.0006000600060006,0.0846560846560847,0.8,0.15311004784689,0.534381139489195,0.726597238736657
"crop",0.49,16,4,6662,173,0.0846560846560847,0.0006000600060006,0.0846560846560847,0.8,0.15311004784689,0.534381139489195,0.726597238736657
"crop",0.5,16,4,6662,173,0.0846560846560847,0.0006000600060006,0.0846560846560847,0.8,0.15311004784689,0.534381139489195,0.726597238736657
"crop",0.51,16,4,6662,173,0.0846560846560847,0.0006000600060006,0.0846560846560847,0.8,0.15311004784689,0.534381139489195,0.726597238736657
"crop",0.52,16,4,6662,173,0.0846560846560847,0.0006000600060006,0.0846560846560847,0.8,0.15311004784689,0.534381139489195,0.726597238736657
"crop",0.53,16,4,6662,173,0.0846560846560847,0.0006000600060006,0.0846560846560847,0.8,0.15311004784689,0.534381139489195,0.726597238736657
"crop",0.54,16,4,6662,173,0.0846560846560847,0.0006000600060006,0.0846560846560847,0.8,0.15311004784689,0.534381139489195,0.726597238736657
"crop",0.55,15,5,6662,173,0.0797872340425532,0.000749962501874906,0.0797872340425532,0.75,0.144230769230769,0.501968503937008,0.681554941009571
"crop",0.56,15,5,6662,173,0.0797872340425532,0.000749962501874906,0.0797872340425532,0.75,0.144230769230769,0.501968503937008,0.681554941009571
"crop",0.57,15,5,6662,173,0.0797872340425532,0.000749962501874906,0.0797872340425532,0.75,0.144230769230769,0.501968503937008,0.681554941009571
"crop",0.58,15,5,6662,173,0.0797872340425532,0.000749962501874906,0.0797872340425532,0.75,0.144230769230769,0.501968503937008,0.681554941009571
"crop",0.59,15,5,6662,173,0.0797872340425532,0.000749962501874906,0.0797872340425532,0.75,0.144230769230769,0.501968503937008,0.681554941009571
"crop",0.6,15,5,6662,173,0.0797872340425532,0.000749962501874906,0.0797872340425532,0.75,0.144230769230769,0.501968503937008,0.681554941009571
"crop",0.61,15,5,6662,173,0.0797872340425532,0.000749962501874906,0.0797872340425532,0.75,0.144230769230769,0.501968503937008,0.681554941009571
"crop",0.62,15,5,6662,173,0.0797872340425532,0.000749962501874906,0.0797872340425532,0.75,0.144230769230769,0.501968503937008,0.681554941009571
"crop",0.63,14,5,6662,174,0.074468085106383,0.000749962501874906,0.074468085106383,0.736842105263158,0.135265700483092,0.483739837398374,0.666018011920206
"crop",0.64,14,5,6662,174,0.074468085106383,0.000749962501874906,0.074468085106383,0.736842105263158,0.135265700483092,0.483739837398374,0.666018011920206
"crop",0.65,14,5,6662,174,0.074468085106383,0.000749962501874906,0.074468085106383,0.736842105263158,0.135265700483092,0.483739837398374,0.666018011920206
"crop",0.66,14,5,6662,174,0.074468085106383,0.000749962501874906,0.074468085106383,0.736842105263158,0.135265700483092,0.483739837398374,0.666018011920206
"crop",0.67,13,5,6662,175,0.0691489361702128,0.000749962501874906,0.0691489361702128,0.722222222222222,0.12621359223301,0.464285714285714,0.648948448320082
"crop",0.68,13,5,6662,175,0.0691489361702128,0.000749962501874906,0.0691489361702128,0.722222222222222,0.12621359223301,0.464285714285714,0.648948448320082
"crop",0.69,13,5,6662,175,0.0691489361702128,0.000749962501874906,0.0691489361702128,0.722222222222222,0.12621359223301,0.464285714285714,0.648948448320082
"crop",0.7,12,5,6662,176,0.0638297872340425,0.000749962501874906,0.0638297872340425,0.705882352941177,0.117073170731707,0.443478260869565,0.630107705397721
"crop",0.71,12,5,6662,176,0.0638297872340425,0.000749962501874906,0.0638297872340425,0.705882352941177,0.117073170731707,0.443478260869565,0.630107705397721
"crop",0.72,12,4,6662,177,0.0634920634920635,0.0006000600060006,0.0634920634920635,0.75,0.117073170731707,0.458426966292135,0.664147559181709
"crop",0.73,12,4,6662,177,0.0634920634920635,0.0006000600060006,0.0634920634920635,0.75,0.117073170731707,0.458426966292135,0.664147559181709
"crop",0.74,11,4,6662,178,0.0582010582010582,0.0006000600060006,0.0582010582010582,0.733333333333333,0.107843137254902,0.435897435897436,0.644019459822177
"crop",0.75,11,4,6662,178,0.0582010582010582,0.0006000600060006,0.0582010582010582,0.733333333333333,0.107843137254902,0.435897435897436,0.644019459822177
"crop",0.76,8,4,6662,181,0.0423280423280423,0.0006000600060006,0.0423280423280423,0.666666666666667,0.0796019900497512,0.356955380577428,0.566728961496196
"crop",0.77,8,4,6662,181,0.0423280423280423,0.0006000600060006,0.0423280423280423,0.666666666666667,0.0796019900497512,0.356955380577428,0.566728961496196
"crop",0.78,8,4,6662,181,0.0423280423280423,0.0006000600060006,0.0423280423280423,0.666666666666667,0.0796019900497512,0.356955380577428,0.566728961496196
"crop",0.79,8,3,6662,182,0.0421052631578947,0.000450112528132033,0.0421052631578947,0.727272727272727,0.0796019900497512,0.371584699453552,0.608827731408377
"crop",0.8,8,3,6662,182,0.0421052631578947,0.000450112528132033,0.0421052631578947,0.727272727272727,0.0796019900497512,0.371584699453552,0.608827731408377
"crop",0.81,6,3,6662,184,0.0315789473684211,0.000450112528132033,0.0315789473684211,0.666666666666667,0.0603015075376884,0.305389221556886,0.537445791662979
"crop",0.82,6,2,6663,184,0.0315789473684211,0.000300075018754689,0.0315789473684211,0.75,0.0606060606060606,0.320754716981132,0.589630061170987
"crop",0.83,6,2,6663,184,0.0315789473684211,0.000300075018754689,0.0315789473684211,0.75,0.0606060606060606,0.320754716981132,0.589630061170987
"crop",0.84,6,2,6663,184,0.0315789473684211,0.000300075018754689,0.0315789473684211,0.75,0.0606060606060606,0.320754716981132,0.589630061170987
"crop",0.85,6,2,6663,184,0.0315789473684211,0.000300075018754689,0.0315789473684211,0.75,0.0606060606060606,0.320754716981132,0.589630061170987
"crop",0.86,6,2,6663,184,0.0315789473684211,0.000300075018754689,0.0315789473684211,0.75,0.0606060606060606,0.320754716981132,0.589630061170987
"crop",0.87,6,2,6663,184,0.0315789473684211,0.000300075018754689,0.0315789473684211,0.75,0.0606060606060606,0.320754716981132,0.589630061170987
"crop",0.88,6,2,6663,184,0.0315789473684211,0.000300075018754689,0.0315789473684211,0.75,0.0606060606060606,0.320754716981132,0.589630061170987
"crop",0.89,6,1,6664,184,0.0315789473684211,0.000150037509377344,0.0315789473684211,0.857142857142857,0.0609137055837563,0.337748344370861,0.653037961071083
"crop",0.9,6,1,6664,184,0.0315789473684211,0.000150037509377344,0.0315789473684211,0.857142857142857,0.0609137055837563,0.337748344370861,0.653037961071083
"crop",0.91,6,1,6664,184,0.0315789473684211,0.000150037509377344,0.0315789473684211,0.857142857142857,0.0609137055837563,0.337748344370861,0.653037961071083
"crop",0.92,5,1,6664,185,0.0263157894736842,0.000150037509377344,0.0263157894736842,0.833333333333333,0.0510204081632653,0.297202797202797,0.609772261718279
"crop",0.93,5,1,6664,185,0.0263157894736842,0.000150037509377344,0.0263157894736842,0.833333333333333,0.0510204081632653,0.297202797202797,0.609772261718279
"crop",0.94,5,1,6664,185,0.0263157894736842,0.000150037509377344,0.0263157894736842,0.833333333333333,0.0510204081632653,0.297202797202797,0.609772261718279
"crop",0.95,5,1,6664,185,0.0263157894736842,0.000150037509377344,0.0263157894736842,0.833333333333333,0.0510204081632653,0.297202797202797,0.609772261718279
"crop",0.96,4,1,6664,186,0.0210526315789474,0.000150037509377344,0.0210526315789474,0.8,0.041025641025641,0.251851851851852,0.554651322098918
"crop",0.97,3,1,6664,187,0.0157894736842105,0.000150037509377344,0.0157894736842105,0.75,0.0309278350515464,0.200787401574803,0.482028893475155
"crop",0.98,3,0,6665,187,0.0157894736842105,0,0.0157894736842105,1,0.0310880829015544,0.214285714285714,0.572994904699
"crop",0.99,1,0,6665,189,0.00526315789473684,0,0.00526315789473684,1,0.0104712041884817,0.0825242718446602,0.306789936344347
"grassland",0.1,71,87,9134,202,0.26007326007326,0.00943498535950548,0.26007326007326,0.449367088607595,0.329466357308585,0.430917529453766,0.445490575828269
"grassland",0.11,70,74,9147,203,0.256410256410256,0.00802515996095868,0.256410256410256,0.486111111111111,0.335731414868105,0.461777260380287,0.480960032803067
"grassland",0.12,66,62,9158,208,0.240875912408759,0.00672451193058568,0.240875912408759,0.515625,0.328358208955224,0.483204134366925,0.5086882422016
