"recording_id","initial_time","final_time","species","confidence","correct_identification"
"134","23","26","Poecile palustris","0.1236","FALSE"
"134","23","26","Sitta europaea","0.1185","FALSE"
"134","23","26","Oriolus oriolus","0.116","FALSE"
"134","23","26","Regulus regulus","0.1107","FALSE"
"134","23","26","Lophophanes cristatus","0.1007","FALSE"
"134","24","27","Regulus ignicapilla","0.1826","FALSE"
"134","24","27","Sylvia atricapilla","0.1659","TRUE"
"134","24","27","Sitta europaea","0.1631","FALSE"
"134","24","27","Regulus regulus","0.1612","FALSE"
"134","24","27","Phylloscopus ibericus","0.1478","FALSE"
"134","24","27","Phylloscopus bonelli","0.1465","FALSE"
"134","24","27","Poecile palustris","0.1448","FALSE"
"134","24","27","Lophophanes cristatus","0.1287","FALSE"
"134","24","27","Anthus trivialis","0.1153","FALSE"
"134","24","27","Erithacus rubecula","0.1091","FALSE"
"134","24","27","Emberiza cirlus","0.108","FALSE"
"134","25","28","Sylvia atricapilla","0.2123","TRUE"
"134","25","28","Erithacus rubecula","0.2006","FALSE"
"134","25","28","Phylloscopus ibericus","0.1912","FALSE"
"134","25","28","Regulus ignicapilla","0.173","FALSE"
"134","25","28","Phylloscopus bonelli","0.1717","FALSE"
"134","25","28","Regulus regulus","0.1099","FALSE"
"134","26","29","Sylvia atricapilla","0.3142","TRUE"
"134","26","29","Phylloscopus bonelli","0.2812","FALSE"
"134","26","29","Regulus ignicapilla","0.2367","FALSE"
"134","26","29","Regulus regulus","0.2246","FALSE"
"134","26","29","Phylloscopus ibericus","0.1628","FALSE"
"134","26","29","Lophophanes cristatus","0.1355","FALSE"
"134","26","29","Aegithalos caudatus","0.1018","FALSE"
"134","26","29","Poecile palustris","0.1006","FALSE"
"134","26","29","Emberiza cirlus","0.1001","FALSE"
"134","27","30","Sylvia atricapilla","0.3273","TRUE"
"134","27","30","Phylloscopus bonelli","0.3209","FALSE"
"134","27","30","Phylloscopus ibericus","0.1804","FALSE"
"134","27","30","Emberiza cirlus","0.1776","FALSE"
"134","27","30","Regulus ignicapilla","0.1655","FALSE"
"134","27","30","Hippolais polyglotta","0.1361","FALSE"
"134","27","30","Muscicapa striata","0.1164","FALSE"
"134","27","30","Sylvia borin","0.1049","FALSE"
"134","27","30","Curruca melanocephala","0.1034","FALSE"
"134","28","31","Phylloscopus bonelli","0.3436","FALSE"
"134","28","31","Regulus ignicapilla","0.2492","FALSE"
"134","28","31","Sylvia atricapilla","0.2085","TRUE"
"134","28","31","Emberiza cirlus","0.2028","FALSE"
"134","28","31","Phylloscopus ibericus","0.1564","FALSE"
"134","28","31","Certhia brachydactyla","0.1487","FALSE"
"134","28","31","Poecile palustris","0.1449","FALSE"
"134","28","31","Muscicapa striata","0.1353","FALSE"
"134","28","31","Regulus regulus","0.1347","FALSE"
"134","28","31","Lophophanes cristatus","0.1143","FALSE"
"134","28","31","Anthus trivialis","0.1034","FALSE"
"134","28","31","Hippolais polyglotta","0.1032","FALSE"
"134","29","32","Saxicola rubetra","0.1225","FALSE"
"134","29","32","Phylloscopus bonelli","0.1223","FALSE"
"134","29","32","Emberiza cirlus","0.1181","FALSE"
"134","29","32","Poecile palustris","0.1098","FALSE"
"134","31","34","Carduelis citrinella","0.1177","FALSE"
"134","32","35","Emberiza cirlus","0.1511","FALSE"
"134","32","35","Phylloscopus bonelli","0.1115","FALSE"
"134","33","36","Emberiza cirlus","0.3343","FALSE"
"134","33","36","Emberiza cia","0.2811","FALSE"
"134","33","36","Phylloscopus bonelli","0.2213","FALSE"
"134","33","36","Anthus trivialis","0.1346","FALSE"
"134","33","36","Regulus regulus","0.1287","FALSE"
"134","34","37","Phylloscopus bonelli","0.3729","FALSE"
"134","34","37","Emberiza cirlus","0.3361","FALSE"
"134","34","37","Regulus ignicapilla","0.2153","FALSE"
"134","34","37","Emberiza cia","0.2091","FALSE"
"134","34","37","Regulus regulus","0.1495","FALSE"
"134","34","37","Emberiza citrinella","0.1452","FALSE"
"134","34","37","Phylloscopus ibericus","0.1446","FALSE"
"134","34","37","Anthus trivialis","0.1419","FALSE"
"134","34","37","Oriolus oriolus","0.1232","FALSE"
"134","34","37","Picus viridis","0.111","FALSE"
"134","34","37","Pyrrhula pyrrhula","0.108","FALSE"
"134","34","37","Lullula arborea","0.1032","FALSE"
"134","35","38","Phylloscopus bonelli","0.3667","FALSE"
"134","35","38","Emberiza cirlus","0.2599","FALSE"
"134","35","38","Pyrrhula pyrrhula","0.2071","FALSE"
"134","35","38","Anthus trivialis","0.155","FALSE"
"134","35","38","Sylvia atricapilla","0.1426","TRUE"
"134","35","38","Picus viridis","0.124","FALSE"
"134","35","38","Coccothraustes coccothraustes","0.118","FALSE"
"134","35","38","Certhia brachydactyla","0.1164","FALSE"
"134","35","38","Emberiza cia","0.1143","FALSE"
"134","35","38","Regulus ignicapilla","0.1113","FALSE"
"134","35","38","Sitta europaea","0.1051","FALSE"
"134","35","38","Poecile palustris","0.1024","FALSE"
"134","35","38","Emberiza citrinella","0.1012","FALSE"
"134","36","39","Emberiza cirlus","0.4028","FALSE"
"134","36","39","Phylloscopus bonelli","0.3005","FALSE"
"134","36","39","Regulus ignicapilla","0.1504","FALSE"
"134","36","39","Sylvia atricapilla","0.1329","TRUE"
"134","36","39","Oriolus oriolus","0.1243","FALSE"
"134","36","39","Phylloscopus ibericus","0.1233","FALSE"
"134","36","39","Muscicapa striata","0.1209","FALSE"
"134","36","39","Anthus trivialis","0.1149","FALSE"
"134","36","39","Sylvia borin","0.1148","FALSE"
"134","36","39","Emberiza citrinella","0.1073","FALSE"
"134","36","39","Coccothraustes coccothraustes","0.1068","FALSE"
"134","37","40","Phylloscopus bonelli","0.2404","FALSE"
"134","37","40","Emberiza cirlus","0.184","FALSE"
"134","37","40","Sylvia atricapilla","0.1394","TRUE"
"134","37","40","Regulus ignicapilla","0.1214","FALSE"
"134","37","40","Phylloscopus ibericus","0.1191","FALSE"
"134","37","40","Anthus trivialis","0.1015","FALSE"
"134","38","41","Phylloscopus bonelli","0.2904","FALSE"
"134","38","41","Emberiza cirlus","0.2478","FALSE"
"134","38","41","Muscicapa striata","0.1949","FALSE"
"134","38","41","Regulus ignicapilla","0.1823","FALSE"
"134","38","41","Sylvia atricapilla","0.1562","TRUE"
"134","38","41","Oriolus oriolus","0.1436","FALSE"
"134","38","41","Phylloscopus ibericus","0.136","FALSE"
"134","38","41","Emberiza citrinella","0.1142","FALSE"
"134","38","41","Emberiza cia","0.1016","FALSE"
"134","39","42","Phylloscopus bonelli","0.2237","FALSE"
"134","39","42","Regulus ignicapilla","0.2021","FALSE"
"134","39","42","Sylvia atricapilla","0.1531","TRUE"
"134","39","42","Certhia brachydactyla","0.1462","FALSE"
"134","39","42","Muscicapa striata","0.1307","FALSE"
"134","39","42","Sitta europaea","0.1167","FALSE"
"134","39","42","Turdus viscivorus","0.1145","FALSE"
"134","39","42","Oriolus oriolus","0.1134","FALSE"
"134","39","42","Lophophanes cristatus","0.1103","FALSE"
"134","39","42","Regulus regulus","0.1091","FALSE"
"134","39","42","Emberiza cirlus","0.1052","FALSE"
"134","39","42","Phylloscopus ibericus","0.1035","FALSE"
"134","40","43","Regulus regulus","0.1922","FALSE"
"134","40","43","Lophophanes cristatus","0.1711","FALSE"
"134","40","43","Regulus ignicapilla","0.1492","FALSE"
"134","40","43","Sitta europaea","0.1384","FALSE"
"134","40","43","Periparus ater","0.1196","FALSE"
"134","42","45","Phylloscopus bonelli","0.2392","FALSE"
"134","42","45","Regulus regulus","0.202","FALSE"
"134","42","45","Emberiza cirlus","0.1738","FALSE"
"134","42","45","Regulus ignicapilla","0.1648","FALSE"
"134","42","45","Sylvia atricapilla","0.1563","TRUE"
"134","42","45","Phylloscopus ibericus","0.1159","FALSE"
"134","42","45","Erithacus rubecula","0.1133","TRUE"
"134","42","45","Lophophanes cristatus","0.1034","FALSE"
"134","43","46","Phylloscopus bonelli","0.3107","FALSE"
"134","43","46","Sylvia atricapilla","0.2515","TRUE"
"134","43","46","Emberiza cirlus","0.1742","FALSE"
"134","43","46","Regulus regulus","0.1555","FALSE"
"134","43","46","Regulus ignicapilla","0.1347","FALSE"
"134","43","46","Phylloscopus ibericus","0.133","FALSE"
"134","43","46","Sylvia borin","0.1184","FALSE"
"134","43","46","Lophophanes cristatus","0.1119","FALSE"
"134","44","47","Sylvia atricapilla","0.2793","TRUE"
"134","44","47","Phylloscopus bonelli","0.2167","FALSE"
"134","44","47","Emberiza cirlus","0.17","FALSE"
"134","44","47","Regulus ignicapilla","0.1458","FALSE"
"134","44","47","Phylloscopus ibericus","0.1275","FALSE"
"134","44","47","Muscicapa striata","0.1102","FALSE"
"134","44","47","Coccothraustes coccothraustes","0.1097","FALSE"
"134","45","48","Sylvia atricapilla","0.334","TRUE"
"134","45","48","Phylloscopus bonelli","0.2048","FALSE"
"134","45","48","Emberiza cirlus","0.1254","FALSE"
"134","45","48","Phylloscopus ibericus","0.1198","FALSE"
"134","45","48","Regulus ignicapilla","0.118","FALSE"
"134","46","49","Sylvia atricapilla","0.3753","TRUE"
"134","46","49","Phylloscopus bonelli","0.2491","FALSE"
"134","46","49","Saxicola rubetra","0.1893","FALSE"
"134","46","49","Phylloscopus ibericus","0.175","FALSE"
"134","46","49","Emberiza cirlus","0.1722","FALSE"
"134","46","49","Sylvia borin","0.1365","FALSE"
"134","46","49","Hippolais polyglotta","0.1269","FALSE"
"134","46","49","Regulus ignicapilla","0.1088","FALSE"
"134","46","49","Curruca communis","0.1078","FALSE"
"134","47","50","Saxicola rubetra","0.2625","FALSE"
"134","47","50","Lullula arborea","0.1665","FALSE"
"134","47","50","Sylvia atricapilla","0.1542","TRUE"
"134","47","50","Emberiza cirlus","0.1413","FALSE"
"134","48","51","Sylvia atricapilla","0.2669","TRUE"
"134","48","51","Saxicola rubetra","0.2532","FALSE"
"134","48","51","Lullula arborea","0.2463","FALSE"
"134","48","51","Emberiza cirlus","0.1477","FALSE"
"134","48","51","Phylloscopus bonelli","0.1204","FALSE"
"134","48","51","Pyrrhula pyrrhula","0.109","FALSE"
"134","48","51","Poecile palustris","0.1059","FALSE"
"134","48","51","Anthus trivialis","0.1021","FALSE"
"134","49","52","Phylloscopus bonelli","0.1963","FALSE"
"134","49","52","Sylvia atricapilla","0.1906","TRUE"
"134","49","52","Emberiza cirlus","0.1633","FALSE"
"134","49","52","Anthus trivialis","0.1285","FALSE"
"134","49","52","Emberiza cia","0.1255","FALSE"
"134","49","52","Lullula arborea","0.1089","FALSE"
"134","49","52","Emberiza citrinella","0.1019","FALSE"
"134","50","53","Phylloscopus bonelli","0.2705","FALSE"
"134","50","53","Sylvia atricapilla","0.2209","TRUE"
"134","50","53","Emberiza cirlus","0.1977","FALSE"
"134","50","53","Regulus regulus","0.1897","FALSE"
"134","50","53","Regulus ignicapilla","0.1467","FALSE"
"134","50","53","Anthus trivialis","0.1293","FALSE"
"134","50","53","Sitta europaea","0.1074","FALSE"
"134","51","54","Phylloscopus bonelli","0.2062","FALSE"
"134","51","54","Emberiza cirlus","0.1651","FALSE"
"134","51","54","Regulus ignicapilla","0.1442","FALSE"
"134","51","54","Regulus regulus","0.1277","FALSE"
"134","51","54","Sylvia atricapilla","0.1244","TRUE"
"134","52","55","Phylloscopus bonelli","0.2301","FALSE"
"134","52","55","Emberiza cirlus","0.2043","FALSE"
"134","52","55","Saxicola rubetra","0.1333","FALSE"
"134","52","55","Emberiza cia","0.1263","FALSE"
"134","52","55","Regulus ignicapilla","0.1243","FALSE"
"134","52","55","Anthus trivialis","0.1223","FALSE"
"134","52","55","Sylvia atricapilla","0.1102","TRUE"
"134","52","55","Phoenicurus phoenicurus","0.1089","FALSE"
"134","52","55","Regulus regulus","0.1047","FALSE"
"134","53","56","Phylloscopus bonelli","0.2551","FALSE"
"134","53","56","Emberiza cirlus","0.2511","FALSE"
"134","53","56","Regulus ignicapilla","0.1605","FALSE"
"134","53","56","Sylvia atricapilla","0.1588","TRUE"
"134","53","56","Phylloscopus ibericus","0.1274","FALSE"
"134","53","56","Emberiza cia","0.1226","FALSE"
"134","53","56","Curruca communis","0.1078","FALSE"
"134","54","57","Phylloscopus bonelli","0.3278","FALSE"
"134","54","57","Emberiza cirlus","0.2564","FALSE"
"134","54","57","Sylvia atricapilla","0.1942","TRUE"
"134","54","57","Phylloscopus ibericus","0.1755","FALSE"
"134","54","57","Anthus trivialis","0.1497","FALSE"
"134","54","57","Milvus milvus","0.139","FALSE"
"134","54","57","Emberiza cia","0.1373","FALSE"
"134","54","57","Hippolais polyglotta","0.1366","FALSE"
"134","54","57","Curruca communis","0.1337","FALSE"
"134","54","57","Phoenicurus phoenicurus","0.1288","FALSE"
"134","54","57","Emberiza citrinella","0.1258","FALSE"
"134","54","57","Regulus ignicapilla","0.1161","FALSE"
"134","54","57","Curruca melanocephala","0.1108","FALSE"
"134","55","58","Sylvia atricapilla","0.4195","TRUE"
"134","55","58","Phylloscopus bonelli","0.2511","FALSE"
"134","55","58","Emberiza cirlus","0.161","FALSE"
"134","55","58","Phylloscopus ibericus","0.1177","FALSE"
"134","55","58","Regulus ignicapilla","0.1087","FALSE"
"134","55","58","Aegithalos caudatus","0.1079","FALSE"
"134","55","58","Motacilla cinerea","0.1056","FALSE"
"134","55","58","Anthus trivialis","0.105","FALSE"
"134","55","58","Sylvia borin","0.1015","FALSE"
"134","56","59","Sylvia atricapilla","0.3287","TRUE"
"134","56","59","Phylloscopus bonelli","0.1899","FALSE"
"134","56","59","Phylloscopus ibericus","0.1119","FALSE"
"134","56","59","Emberiza cirlus","0.1043","FALSE"
"134","56","59","Turdus viscivorus","0.1011","TRUE"
"135","12","15","Alcedo atthis","0.1018","FALSE"
"135","18","21","Falco naumanni","0.1008","FALSE"
"135","39","42","Ardea cinerea","0.1427","FALSE"
"135","39","42","Pica pica","0.1006","FALSE"
"135","52","55","Galerida theklae","0.102","FALSE"
"135","56","59","Emberiza citrinella","0.1155","FALSE"
"136","4","7","Aegithalos caudatus","0.1019","FALSE"
"136","4","7","Phoenicurus ochruros","0.1006","FALSE"
"136","7","10","Phoenicurus ochruros","0.1296","FALSE"
"136","7","10","Tringa ochropus","0.1074","FALSE"
"136","7","10","Aegithalos caudatus","0.1043","FALSE"
"136","9","12","Phoenicurus ochruros","0.11","FALSE"
"136","9","12","Aegithalos caudatus","0.1059","FALSE"
"136","26","29","Aegithalos caudatus","0.1154","FALSE"
"136","39","42","Aegithalos caudatus","0.106","FALSE"
"136","43","46","Aegithalos caudatus","0.123","FALSE"
"136","55","58","Phoenicurus ochruros","0.1102","FALSE"
"136","56","59","Strix aluco","0.1131","FALSE"
"136","57","60","Aegithalos caudatus","0.1058","FALSE"
"137","0","3","Phoenicurus phoenicurus","0.2017","FALSE"
"137","0","3","Regulus ignicapilla","0.1825","TRUE"
"137","0","3","Fringilla coelebs","0.1388","TRUE"
"137","0","3","Regulus regulus","0.1207","FALSE"
"137","0","3","Oriolus oriolus","0.1038","FALSE"
"137","0","3","Columba oenas","0.1026","FALSE"
"137","1","4","Regulus ignicapilla","0.3775","TRUE"
"137","1","4","Regulus regulus","0.1926","FALSE"
"137","1","4","Columba oenas","0.1743","FALSE"
"137","1","4","Certhia brachydactyla","0.1479","TRUE"
"137","1","4","Phylloscopus ibericus","0.1335","FALSE"
"137","1","4","Phylloscopus collybita","0.1299","TRUE"
"137","1","4","Fringilla coelebs","0.1099","TRUE"
"137","1","4","Sitta europaea","0.1037","FALSE"
"137","2","5","Regulus ignicapilla","0.3823","TRUE"
"137","2","5","Certhia brachydactyla","0.2385","TRUE"
"137","2","5","Phylloscopus collybita","0.2043","TRUE"
"137","2","5","Regulus regulus","0.1538","FALSE"
"137","2","5","Phylloscopus ibericus","0.1301","FALSE"
"137","2","5","Picus viridis","0.102","FALSE"
"137","3","6","Phylloscopus collybita","0.367","TRUE"
"137","3","6","Regulus ignicapilla","0.3088","TRUE"
"137","3","6","Certhia brachydactyla","0.2853","TRUE"
"137","3","6","Picus viridis","0.1394","FALSE"
"137","3","6","Regulus regulus","0.1276","FALSE"
"137","3","6","Columba oenas","0.1123","FALSE"
"137","3","6","Muscicapa striata","0.112","FALSE"
"137","4","7","Phylloscopus collybita","0.343","TRUE"
"137","4","7","Certhia brachydactyla","0.1949","TRUE"
"137","4","7","Regulus regulus","0.1569","FALSE"
"137","4","7","Picus viridis","0.1498","FALSE"
"137","4","7","Regulus ignicapilla","0.1423","TRUE"
"137","4","7","Columba oenas","0.1299","FALSE"
"137","4","7","Phylloscopus ibericus","0.1156","FALSE"
"137","4","7","Phylloscopus bonelli","0.1046","FALSE"
"137","4","7","Muscicapa striata","0.1038","FALSE"
"137","5","8","Phylloscopus collybita","0.1994","TRUE"
"137","5","8","Phylloscopus bonelli","0.1578","FALSE"
"137","5","8","Phoenicurus phoenicurus","0.1336","FALSE"
"137","5","8","Anthus trivialis","0.1323","FALSE"
"137","5","8","Oriolus oriolus","0.1252","TRUE"
"137","5","8","Fringilla coelebs","0.1112","TRUE"
"137","5","8","Columba oenas","0.1067","FALSE"
"137","6","9","Phoenicurus phoenicurus","0.1819","FALSE"
"137","6","9","Oriolus oriolus","0.1794","TRUE"
"137","6","9","Phylloscopus bonelli","0.1684","FALSE"
"137","6","9","Phylloscopus collybita","0.1647","TRUE"
"137","6","9","Fringilla coelebs","0.137","TRUE"
"137","6","9","Columba oenas","0.1278","FALSE"
"137","6","9","Certhia brachydactyla","0.1134","FALSE"
"137","6","9","Regulus ignicapilla","0.1112","FALSE"
"137","6","9","Anthus trivialis","0.1046","FALSE"
"137","7","10","Fringilla coelebs","0.2124","TRUE"
"137","7","10","Oriolus oriolus","0.2124","TRUE"
"137","7","10","Certhia brachydactyla","0.1999","FALSE"
"137","7","10","Phylloscopus bonelli","0.195","FALSE"
"137","7","10","Regulus ignicapilla","0.1842","FALSE"
"137","7","10","Columba oenas","0.1423","FALSE"
"137","7","10","Phoenicurus phoenicurus","0.1283","FALSE"
"137","7","10","Phylloscopus ibericus","0.1129","FALSE"
"137","7","10","Phylloscopus collybita","0.109","TRUE"
"137","8","11","Fringilla coelebs","0.272","TRUE"
"137","8","11","Regulus ignicapilla","0.1418","FALSE"
"137","8","11","Phylloscopus bonelli","0.1388","FALSE"
"137","8","11","Oriolus oriolus","0.1321","TRUE"
"137","8","11","Columba oenas","0.1268","FALSE"
"137","8","11","Certhia brachydactyla","0.1111","FALSE"
"137","8","11","Phoenicurus phoenicurus","0.1106","FALSE"
"137","9","12","Phylloscopus bonelli","0.2126","FALSE"
"137","9","12","Fringilla coelebs","0.2085","TRUE"
"137","9","12","Regulus ignicapilla","0.1834","FALSE"
"137","9","12","Certhia brachydactyla","0.1753","FALSE"
"137","9","12","Phoenicurus phoenicurus","0.1507","FALSE"
"137","9","12","Poecile palustris","0.1355","FALSE"
"137","9","12","Regulus regulus","0.1283","FALSE"
"137","9","12","Oriolus oriolus","0.1272","TRUE"
"137","9","12","Columba oenas","0.1163","FALSE"
"137","9","12","Turdus viscivorus","0.1038","FALSE"
"137","9","12","Lophophanes cristatus","0.1027","FALSE"
"137","9","12","Dendrocopos major","0.102","FALSE"
"137","9","12","Phylloscopus ibericus","0.101","FALSE"
"137","10","13","Phylloscopus bonelli","0.1827","FALSE"
"137","10","13","Phoenicurus phoenicurus","0.1116","FALSE"
"137","10","13","Erithacus rubecula","0.1057","TRUE"
"137","11","14","Regulus ignicapilla","0.1735","FALSE"
"137","11","14","Erithacus rubecula","0.1696","TRUE"
"137","11","14","Phylloscopus bonelli","0.1575","FALSE"
"137","11","14","Regulus regulus","0.1355","FALSE"
"137","11","14","Phoenicurus phoenicurus","0.1336","FALSE"
"137","11","14","Phylloscopus ibericus","0.1019","FALSE"
"137","12","15","Erithacus rubecula","0.2228","TRUE"
"137","12","15","Regulus ignicapilla","0.1914","FALSE"
"137","12","15","Regulus regulus","0.1372","FALSE"
"137","12","15","Phylloscopus bonelli","0.1368","FALSE"
"137","12","15","Phoenicurus phoenicurus","0.1167","FALSE"
"137","12","15","Anthus trivialis","0.1145","FALSE"
"137","12","15","Phylloscopus ibericus","0.1116","FALSE"
"137","13","16","Regulus ignicapilla","0.1957","TRUE"
"137","13","16","Regulus regulus","0.1932","FALSE"
"137","13","16","Erithacus rubecula","0.1637","TRUE"
"137","13","16","Coccothraustes coccothraustes","0.1416","FALSE"
"137","13","16","Phoenicurus phoenicurus","0.119","FALSE"
"137","13","16","Phylloscopus bonelli","0.1087","FALSE"
"137","13","16","Certhia brachydactyla","0.1067","FALSE"
"137","14","17","Phylloscopus ibericus","0.2619","FALSE"
"137","14","17","Oriolus oriolus","0.2176","TRUE"
"137","14","17","Regulus ignicapilla","0.1836","TRUE"
"137","15","18","Oriolus oriolus","0.4593","TRUE"
"137","15","18","Regulus ignicapilla","0.1879","TRUE"
"137","15","18","Fringilla coelebs","0.1736","TRUE"
"137","15","18","Phoenicurus phoenicurus","0.1189","FALSE"
"137","15","18","Phylloscopus bonelli","0.1185","FALSE"
"137","16","19","Oriolus oriolus","0.2753","TRUE"
"137","16","19","Regulus ignicapilla","0.1942","TRUE"
"137","16","19","Fringilla coelebs","0.172","TRUE"
"137","16","19","Certhia brachydactyla","0.1423","TRUE"
"137","16","19","Phylloscopus bonelli","0.1045","FALSE"
"137","17","20","Certhia brachydactyla","0.2018","TRUE"
"137","17","20","Regulus ignicapilla","0.1903","TRUE"
"137","17","20","Fringilla coelebs","0.1803","TRUE"
"137","17","20","Phylloscopus bonelli","0.1069","FALSE"
"137","17","20","Regulus regulus","0.106","FALSE"
"137","18","21","Certhia brachydactyla","0.2301","TRUE"
"137","18","21","Phylloscopus collybita","0.1817","TRUE"
"137","18","21","Columba oenas","0.1756","FALSE"
"137","18","21","Oriolus oriolus","0.1453","FALSE"
"137","18","21","Phylloscopus bonelli","0.1442","FALSE"
"137","18","21","Regulus ignicapilla","0.1406","FALSE"
"137","18","21","Fringilla coelebs","0.1163","TRUE"
"137","18","21","Dendrocopos major","0.1134","TRUE"
"137","18","21","Phoenicurus phoenicurus","0.1131","FALSE"
"137","18","21","Picus viridis","0.1104","FALSE"
"137","19","22","Phylloscopus collybita","0.257","TRUE"
"137","19","22","Columba oenas","0.1845","FALSE"
"137","19","22","Regulus ignicapilla","0.1684","FALSE"
"137","19","22","Certhia brachydactyla","0.1616","TRUE"
"137","19","22","Picus viridis","0.1284","FALSE"
"137","19","22","Regulus regulus","0.1054","FALSE"
"137","20","23","Phylloscopus collybita","0.3986","TRUE"
"137","20","23","Oriolus oriolus","0.1408","TRUE"
"137","20","23","Columba oenas","0.1363","FALSE"
"137","20","23","Picus viridis","0.1237","FALSE"
"137","20","23","Regulus ignicapilla","0.1022","FALSE"
"137","20","23","Phoenicurus phoenicurus","0.1011","FALSE"
"137","21","24","Phylloscopus collybita","0.5072","TRUE"
"137","21","24","Picus viridis","0.1437","FALSE"
"137","21","24","Oriolus oriolus","0.1317","TRUE"
"137","21","24","Columba oenas","0.1298","FALSE"
"137","21","24","Regulus ignicapilla","0.1177","FALSE"
"137","22","25","Phylloscopus collybita","0.2869","TRUE"
"137","22","25","Oriolus oriolus","0.2556","TRUE"
"137","22","25","Columba oenas","0.1593","FALSE"
"137","22","25","Picus viridis","0.1401","FALSE"
"137","22","25","Regulus ignicapilla","0.1128","FALSE"
"137","23","26","Oriolus oriolus","0.3604","TRUE"
"137","23","26","Phylloscopus collybita","0.2985","TRUE"
"137","23","26","Columba oenas","0.2168","TRUE"
"137","23","26","Picus viridis","0.1751","FALSE"
"137","24","27","Oriolus oriolus","0.3409","TRUE"
"137","24","27","Phylloscopus collybita","0.2326","TRUE"
"137","24","27","Picus viridis","0.2079","FALSE"
"137","24","27","Columba oenas","0.1903","TRUE"
"137","25","28","Oriolus oriolus","0.4298","TRUE"
"137","25","28","Fringilla coelebs","0.2443","TRUE"
"137","25","28","Phylloscopus bonelli","0.1452","FALSE"
"137","25","28","Picus viridis","0.1447","FALSE"
"137","25","28","Phoenicurus phoenicurus","0.1184","FALSE"
"137","25","28","Certhia brachydactyla","0.1168","FALSE"
"137","25","28","Anthus trivialis","0.114","FALSE"
"137","25","28","Phylloscopus collybita","0.1107","TRUE"
"137","25","28","Columba oenas","0.1074","TRUE"
"137","25","28","Poecile palustris","0.1042","FALSE"
"137","25","28","Regulus ignicapilla","0.1017","FALSE"
"137","26","29","Regulus ignicapilla","0.257","TRUE"
"137","26","29","Fringilla coelebs","0.223","TRUE"
"137","26","29","Oriolus oriolus","0.1804","TRUE"
"137","26","29","Certhia brachydactyla","0.1479","FALSE"
"137","26","29","Phylloscopus bonelli","0.1191","FALSE"
"137","26","29","Phylloscopus collybita","0.1156","TRUE"
"137","26","29","Poecile palustris","0.1052","FALSE"
"137","26","29","Columba oenas","0.1035","FALSE"
"137","26","29","Regulus regulus","0.1035","FALSE"
"137","27","30","Regulus ignicapilla","0.2917","TRUE"
"137","27","30","Certhia brachydactyla","0.2566","TRUE"
"137","27","30","Fringilla coelebs","0.1749","TRUE"
"137","27","30","Regulus regulus","0.1407","FALSE"
"137","28","31","Certhia brachydactyla","0.2958","TRUE"
"137","28","31","Regulus ignicapilla","0.2529","TRUE"
"137","28","31","Oriolus oriolus","0.2408","TRUE"
"137","28","31","Regulus regulus","0.1358","FALSE"
"137","28","31","Fringilla coelebs","0.1011","TRUE"
"137","29","32","Certhia brachydactyla","0.2531","TRUE"
"137","29","32","Regulus ignicapilla","0.2199","TRUE"
"137","29","32","Oriolus oriolus","0.2103","TRUE"
"137","29","32","Regulus regulus","0.1032","FALSE"
"137","30","33","Oriolus oriolus","0.3949","TRUE"
"137","30","33","Certhia brachydactyla","0.3827","TRUE"
"137","30","33","Picus viridis","0.1528","FALSE"
"137","30","33","Phylloscopus collybita","0.1346","TRUE"
"137","31","34","Phylloscopus collybita","0.2519","TRUE"
"137","31","34","Oriolus oriolus","0.1534","TRUE"
"137","31","34","Certhia brachydactyla","0.1502","TRUE"
"137","31","34","Picus viridis","0.1321","FALSE"
"137","31","34","Regulus ignicapilla","0.1213","FALSE"
"137","32","35","Fringilla coelebs","0.2874","TRUE"
"137","32","35","Phylloscopus collybita","0.23","TRUE"
"137","32","35","Phoenicurus phoenicurus","0.1381","FALSE"
"137","32","35","Certhia brachydactyla","0.1249","FALSE"
"137","32","35","Regulus ignicapilla","0.1036","FALSE"
"137","32","35","Phylloscopus bonelli","0.1001","FALSE"
"137","33","36","Fringilla coelebs","0.3018","TRUE"
"137","33","36","Certhia brachydactyla","0.1661","FALSE"
"137","33","36","Regulus ignicapilla","0.1521","FALSE"
"137","33","36","Phylloscopus collybita","0.1267","TRUE"
"137","33","36","Phylloscopus bonelli","0.1072","FALSE"
"137","34","37","Picus viridis","0.236","TRUE"
"137","34","37","Fringilla coelebs","0.1561","TRUE"
"137","34","37","Phylloscopus collybita","0.1423","TRUE"
"137","34","37","Regulus ignicapilla","0.1141","FALSE"
"137","35","38","Picus viridis","0.2107","TRUE"
"137","35","38","Phylloscopus collybita","0.2054","TRUE"
"137","35","38","Fringilla coelebs","0.1203","TRUE"
"137","35","38","Certhia brachydactyla","0.1198","FALSE"
"137","35","38","Regulus ignicapilla","0.1115","TRUE"
"137","35","38","Columba oenas","0.1084","FALSE"
"137","35","38","Dendrocopos major","0.1055","FALSE"
"137","35","38","Oriolus oriolus","0.1025","FALSE"
"137","36","39","Picus viridis","0.4072","TRUE"
"137","36","39","Regulus ignicapilla","0.1915","TRUE"
"137","36","39","Phylloscopus collybita","0.144","TRUE"
"137","36","39","Columba oenas","0.1063","FALSE"
"137","36","39","Oriolus oriolus","0.1033","FALSE"
"137","37","40","Picus viridis","0.3543","TRUE"
"137","37","40","Regulus ignicapilla","0.3217","TRUE"
