"habitat","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"wood",0.3,36,1,5747,120,0.230769230769231,0.000173973556019485,0.230769230769231,0.972972972972973,0.373056994818653,0.818181818181818,0.942946058091286
"wood",0.31,36,1,5747,120,0.230769230769231,0.000173973556019485,0.230769230769231,0.972972972972973,0.373056994818653,0.818181818181818,0.942946058091286
"wood",0.32,36,1,5747,120,0.230769230769231,0.000173973556019485,0.230769230769231,0.972972972972973,0.373056994818653,0.818181818181818,0.942946058091286
"wood",0.33,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
"wood",0.34,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
"wood",0.35,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
"wood",0.36,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
"wood",0.37,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
"wood",0.38,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
"wood",0.39,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
"wood",0.4,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
"wood",0.41,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
"wood",0.42,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
"wood",0.43,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
"wood",0.44,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
"wood",0.45,34,1,5747,122,0.217948717948718,0.000173973556019485,0.217948717948718,0.971428571428571,0.356020942408377,0.807262569832402,0.939277899343545
"wood",0.46,33,1,5747,123,0.211538461538462,0.000173973556019485,0.211538461538462,0.970588235294118,0.347368421052632,0.801428571428571,0.937289088863892
"wood",0.47,33,1,5747,123,0.211538461538462,0.000173973556019485,0.211538461538462,0.970588235294118,0.347368421052632,0.801428571428571,0.937289088863892
"wood",0.48,32,1,5747,124,0.205128205128205,0.000173973556019485,0.205128205128205,0.96969696969697,0.338624338624339,0.795321637426901,0.935185185185185
"wood",0.49,32,1,5747,124,0.205128205128205,0.000173973556019485,0.205128205128205,0.96969696969697,0.338624338624339,0.795321637426901,0.935185185185185
"wood",0.5,32,1,5747,124,0.205128205128205,0.000173973556019485,0.205128205128205,0.96969696969697,0.338624338624339,0.795321637426901,0.935185185185185
"wood",0.51,32,1,5747,124,0.205128205128205,0.000173973556019485,0.205128205128205,0.96969696969697,0.338624338624339,0.795321637426901,0.935185185185185
"wood",0.52,32,1,5747,124,0.205128205128205,0.000173973556019485,0.205128205128205,0.96969696969697,0.338624338624339,0.795321637426901,0.935185185185185
"wood",0.53,31,1,5747,125,0.198717948717949,0.000173973556019485,0.198717948717949,0.96875,0.329787234042553,0.788922155688623,0.932955899880811
"wood",0.54,30,1,5747,126,0.192307692307692,0.000173973556019485,0.192307692307692,0.967741935483871,0.320855614973262,0.782208588957055,0.930589680589681
"wood",0.55,30,1,5747,126,0.192307692307692,0.000173973556019485,0.192307692307692,0.967741935483871,0.320855614973262,0.782208588957055,0.930589680589681
"wood",0.56,30,1,5747,126,0.192307692307692,0.000173973556019485,0.192307692307692,0.967741935483871,0.320855614973262,0.782208588957055,0.930589680589681
"wood",0.57,30,1,5747,126,0.192307692307692,0.000173973556019485,0.192307692307692,0.967741935483871,0.320855614973262,0.782208588957055,0.930589680589681
"wood",0.58,30,1,5747,126,0.192307692307692,0.000173973556019485,0.192307692307692,0.967741935483871,0.320855614973262,0.782208588957055,0.930589680589681
"wood",0.59,30,1,5747,126,0.192307692307692,0.000173973556019485,0.192307692307692,0.967741935483871,0.320855614973262,0.782208588957055,0.930589680589681
"wood",0.6,30,1,5747,126,0.192307692307692,0.000173973556019485,0.192307692307692,0.967741935483871,0.320855614973262,0.782208588957055,0.930589680589681
"wood",0.61,30,1,5747,126,0.192307692307692,0.000173973556019485,0.192307692307692,0.967741935483871,0.320855614973262,0.782208588957055,0.930589680589681
"wood",0.62,30,1,5747,126,0.192307692307692,0.000173973556019485,0.192307692307692,0.967741935483871,0.320855614973262,0.782208588957055,0.930589680589681
"wood",0.63,30,1,5747,126,0.192307692307692,0.000173973556019485,0.192307692307692,0.967741935483871,0.320855614973262,0.782208588957055,0.930589680589681
"wood",0.64,30,1,5747,126,0.192307692307692,0.000173973556019485,0.192307692307692,0.967741935483871,0.320855614973262,0.782208588957055,0.930589680589681
"wood",0.65,29,0,5748,127,0.185897435897436,0,0.185897435897436,1,0.313513513513514,0.795161290322581,0.958442408376963
"wood",0.66,29,0,5748,127,0.185897435897436,0,0.185897435897436,1,0.313513513513514,0.795161290322581,0.958442408376963
"wood",0.67,29,0,5748,127,0.185897435897436,0,0.185897435897436,1,0.313513513513514,0.795161290322581,0.958442408376963
"wood",0.68,29,0,5748,127,0.185897435897436,0,0.185897435897436,1,0.313513513513514,0.795161290322581,0.958442408376963
"wood",0.69,29,0,5748,127,0.185897435897436,0,0.185897435897436,1,0.313513513513514,0.795161290322581,0.958442408376963
"wood",0.7,29,0,5748,127,0.185897435897436,0,0.185897435897436,1,0.313513513513514,0.795161290322581,0.958442408376963
"wood",0.71,29,0,5748,127,0.185897435897436,0,0.185897435897436,1,0.313513513513514,0.795161290322581,0.958442408376963
"wood",0.72,29,0,5748,127,0.185897435897436,0,0.185897435897436,1,0.313513513513514,0.795161290322581,0.958442408376963
"wood",0.73,28,0,5748,128,0.179487179487179,0,0.179487179487179,1,0.304347826086957,0.788079470198675,0.956698240866035
"wood",0.74,28,0,5748,128,0.179487179487179,0,0.179487179487179,1,0.304347826086957,0.788079470198675,0.956698240866035
"wood",0.75,27,0,5748,129,0.173076923076923,0,0.173076923076923,1,0.295081967213115,0.780612244897959,0.954831932773109
"wood",0.76,27,0,5748,129,0.173076923076923,0,0.173076923076923,1,0.295081967213115,0.780612244897959,0.954831932773109
"wood",0.77,25,0,5748,131,0.16025641025641,0,0.16025641025641,1,0.276243093922652,0.764388489208633,0.950677710843373
"wood",0.78,25,0,5748,131,0.16025641025641,0,0.16025641025641,1,0.276243093922652,0.764388489208633,0.950677710843373
"wood",0.79,25,0,5748,131,0.16025641025641,0,0.16025641025641,1,0.276243093922652,0.764388489208633,0.950677710843373
"wood",0.8,25,0,5748,131,0.16025641025641,0,0.16025641025641,1,0.276243093922652,0.764388489208633,0.950677710843373
"wood",0.81,24,0,5748,132,0.153846153846154,0,0.153846153846154,1,0.266666666666667,0.755555555555556,0.948356807511737
"wood",0.82,24,0,5748,132,0.153846153846154,0,0.153846153846154,1,0.266666666666667,0.755555555555556,0.948356807511737
"wood",0.83,24,0,5748,132,0.153846153846154,0,0.153846153846154,1,0.266666666666667,0.755555555555556,0.948356807511737
"wood",0.84,24,0,5748,132,0.153846153846154,0,0.153846153846154,1,0.266666666666667,0.755555555555556,0.948356807511737
"wood",0.85,23,0,5748,133,0.147435897435897,0,0.147435897435897,1,0.256983240223464,0.74618320610687,0.945846905537459
"wood",0.86,23,0,5748,133,0.147435897435897,0,0.147435897435897,1,0.256983240223464,0.74618320610687,0.945846905537459
"wood",0.87,22,0,5748,134,0.141025641025641,0,0.141025641025641,1,0.247191011235955,0.736220472440945,0.943123938879457
"wood",0.88,22,0,5748,134,0.141025641025641,0,0.141025641025641,1,0.247191011235955,0.736220472440945,0.943123938879457
"wood",0.89,20,0,5748,136,0.128205128205128,0,0.128205128205128,1,0.227272727272727,0.714285714285714,0.936920222634508
"wood",0.9,17,0,5748,139,0.108974358974359,0,0.108974358974359,1,0.196531791907514,0.675233644859813,0.92510775862069
"wood",0.91,17,0,5748,139,0.108974358974359,0,0.108974358974359,1,0.196531791907514,0.675233644859813,0.92510775862069
"wood",0.92,17,0,5748,139,0.108974358974359,0,0.108974358974359,1,0.196531791907514,0.675233644859813,0.92510775862069
"wood",0.93,17,0,5748,139,0.108974358974359,0,0.108974358974359,1,0.196531791907514,0.675233644859813,0.92510775862069
"wood",0.94,14,0,5748,142,0.0897435897435897,0,0.0897435897435897,1,0.164705882352941,0.626315789473684,0.908740359897172
"wood",0.95,12,0,5748,144,0.0769230769230769,0,0.0769230769230769,1,0.142857142857143,0.586206896551724,0.893805309734513
"wood",0.96,11,0,5748,145,0.0705128205128205,0,0.0705128205128205,1,0.131736526946108,0.563253012048193,0.884554140127388
"wood",0.97,9,0,5748,147,0.0576923076923077,0,0.0576923076923077,1,0.109090909090909,0.51,0.860795454545455
"wood",0.98,5,0,5748,151,0.032051282051282,0,0.032051282051282,1,0.062111801242236,0.360169491525424,0.769817073170732
"wood",0.99,4,0,5748,152,0.0256410256410256,0,0.0256410256410256,1,0.05,0.309090909090909,0.726618705035971
